,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
104,2020-06-03 16:18:19,michellebellosi,"My family got mad at me for attending peaceful protests. This just PROVES that no matter how you were raised, you have the RESPONSIBILITY to change for future generations. My children will never know to hate another human. #BLM",['#blm'],36,1,6,PDT,,
105,2020-06-03 16:18:16,Daletheactor,Who is this queen because I’m officially in love with her?!? #blm #PRIDE2020,"['#blm', '#pride2020']",34,0,1,PDT,,
106,2020-06-03 16:18:14,sadgothbabe,#blm movement really took the trash out for me lmao all my racist followers gone and good riddance!!,['#blm'],11,0,6,PDT,,
107,2020-06-03 16:16:53,ScrippsPRSSA,We stand with our Black brothers and sisters during these hard times. Link in bio to donate your time to this cause. #blm #BlackLivesMatter #ScrippsPRSSA pic.twitter.com/n1ig99DKXu,"['#blm', '#blacklivesmatter', '#scrippsprssa']",33,1,15,PDT,,
108,2020-06-03 16:16:48,Tommy_Slick,Taking another turn up 1st street to get up to city hall. #yyc #blm  pic.twitter.com/rtQQFDWsOx,"['#yyc', '#blm']",21,2,4,PDT,,
109,2020-06-03 16:16:34,ab_98mm,"I hope this finds you in good health. Can I just ask for 1-2 mins of your time to read and share this campaign to as many people as you can. It would be very appreciated and will go a long way✊🏾💙
#blm #BlackLivesMatter
 https://www.gofundme.com/f/20s1npyqmo?utm_medium=social&utm_source=twitter&utm_campaign=p_na+share-sheet&rcid=98e59f1e0edd40319fbad1384320a394 … @gofundme","['#blm', '#blacklivesmatter']",43,5,51,PDT,,
110,2020-06-03 16:16:29,MamaGlamour12,"Y’all don’t be out here supporting these fast food joints that are supporting Trump’s re-election. 

Don’t be all “Black Lives Matter” but then you support businesses who are keeping that racist, pedophile, POS in office. 

Companies need to know that we aren’t playing! #BLM",['#blm'],59,5,18,PDT,,
111,2020-06-03 16:15:14,thislilgecko,"3.  Protesters from the last several days who have been held without due process and without bail be released immediately, not least due to the #COVID19 pandemic.

As long as there is no decisive action, people will stay in the streets.""

@NikkitaOliver #seattleprotest #blm","['#covid19', '#seattleprotest', '#blm']",25,2,9,PDT,,
112,2020-06-03 16:15:05,PrinceDollars,Sign all Petitions to support #BLM that’s the bigger issue 🖤✊🏽  https://blacklivesmatters.carrd.co/# ,['#blm'],91,5,64,PDT,,
113,2020-06-03 16:14:33,bjcolangelo,"Well, @Veloci_trap_tor taught all of our Animal Crossing villagers to say #BLM so anyone who visits our island will recognize where we stand REAL fast.",['#blm'],55,0,0,PDT,,
114,2020-06-03 16:14:32,jccppgh,"The JCCP wants to give a HUGE shout-out to @chocolatecoveredrock . They are an all Black rhps shadowcast group based in Baltimore. Black performers need a much bigger spotlight in the Rocky community, so please make sure to check them out!#rhps #rockyhorror #blackart #blm  pic.twitter.com/Vssj8I1vrU","['#rhps', '#rockyhorror', '#blackart', '#blm']",14,0,6,PDT,,
115,2020-06-03 16:14:29,cassidytaylor03,"if you still don’t believe that police brutality is in fact a thing and a major problem, let me know how you feel after watching this. #BLM  https://twitter.com/whyadore/status/1266960236432130050 …",['#blm'],16,0,0,PDT,,
116,2020-06-03 16:13:13,Marina_Sirtis,All is not lost when you see white police officers kneeling with their black brethren. #BLM  pic.twitter.com/Fn2C9P4ITO,['#blm'],763,52,68,PDT,,
117,2020-06-03 16:13:06,EpgntxEinstein,"The #EastVillage in #NYC mostly shut and boarded up with curfew approaching.

Street art speaking for us #BLM  pic.twitter.com/ntUVPXKDyQ","['#eastvillage', '#nyc', '#blm']",13,0,2,PDT,,
118,2020-06-03 16:13:00,SWIUorg,"Events across America have impacted us all, especially Black communities. SWIU stands strong against racism and intolerance. We pledge to advocate for our Black colleagues and to stay true to our mission to promote the advancement of all women in Urology. #blacklivesmatter #blm","['#blacklivesmatter', '#blm']",37,0,14,PDT,,
119,2020-06-03 16:12:34,nikitaachiqita,my sorority is matching up to $3000 in donations rn for orgs supporting #blm ! we’re sending these donations to a google employee who will match our donations!! aka your donation QUADRUPLES. no amount is too little so pls consider this way to donate!! VENMO: @ treasurer-ucdkgd  pic.twitter.com/2GHvMCknrG,['#blm'],25,1,10,PDT,,
120,2020-06-03 16:12:01,sevasxg6,SAY IT WITH YOUR CHEST #BLM  pic.twitter.com/wLBYZ0l8iv,['#blm'],40,1,6,PDT,,
121,2020-06-03 16:11:48,dcitty,Protesters lay down for 8:46 in honor of #GeorgeFloyd in #DC #BlackLivesMatter #blm #DCProtests @PoPville @CNN @nbcwashington @abcnews @DCist pic.twitter.com/Cx6K2LrLjM,"['#georgefloyd', '#dc', '#blacklivesmatter', '#blm', '#dcprotests']",296,0,106,PDT,,
122,2020-06-03 16:10:46,worthy_daniel,Went out again today and ended up leading the crowd. I got to talk and shake the hand of the Police Chief. We had a beautiful conversation. I will not be silenced #blm  pic.twitter.com/qApm4D9kaN,['#blm'],69,0,14,PDT,,
123,2020-06-03 16:10:35,MomsOfNDSU,"Racism is a public health issue. Did you know:
-Black women are more likely to die in childbirth
-Black children are 6x more likely to die from asthma
-Black people are 20% more likely to report psychological distress, yet 50% less likely to receive counseling/MH services
#BLM",['#blm'],253,2,110,PDT,,
124,2020-06-03 16:09:58,Photobugginpho1,Trump supporter shows up at black lives matter protest in downtown Olympia wa and loses his hat.  Video is mine shot on olympus E-M5 mark iii .  #blm #BlackLivesMatter #BLM #JusticeForGeorgeFloyd #BLMprotest #OlympiaProtest #olympiawa #olympia #WashingtonState pic.twitter.com/1kOL6KRnoW,"['#blm', '#blacklivesmatter', '#blm', '#justiceforgeorgefloyd', '#blmprotest', '#olympiaprotest', '#olympiawa', '#olympia', '#washingtonstate']",48,4,18,PDT,,
125,2020-06-03 16:08:51,kathy_crowley,And in front of my favorite bookstore— @belmontbooks #BlackLivesMatter #BLM #belmontma pic.twitter.com/kcOPUl8Cd3,"['#blacklivesmatter', '#blm', '#belmontma']",37,2,5,PDT,,
126,2020-06-03 16:08:39,jritter33,"My stance on this whole world we live in. I fully support the #blm movement,  as long as the movement is headed to the right direction.  pic.twitter.com/KKD1UCONry",['#blm'],21,1,4,PDT,,
127,2020-06-03 16:08:25,TheNRW,"NRW is committed to the #BLM movement & support of #blacklivesmatter. We are @TheNerdsofColor family, @BHMatter & @Quirktastic_co. We are #popculture but the culture started with black lives and we are going to always ensure #EVERYONE sees that. ~ @templefareast, #NRW pic.twitter.com/PMkh7Qfavt","['#blm', '#blacklivesmatter', '#popculture', '#everyone', '#nrw']",12,0,6,PDT,,
128,2020-06-03 16:08:10,torontodotcom,"THIS JUST IN: #Toronto MPP @BhutilaKarpoche calls for 'full investigation' into #RegisKorchinskiPaquet's death -  https://bit.ly/374u1a3 
#ParkdaleHP @LauraMaeLindo @OntarioNDP @notanotherblk @SylviaJonesMPP @FaisalHassanNDP
#BLM #BlackLivesMatter #JusticeforeRegis pic.twitter.com/Q2ptgwQCHm","['#toronto', '#regiskorchinskipaquet', '#parkdalehp', '#blm', '#blacklivesmatter', '#justiceforeregis']",32,2,9,PDT,,
129,2020-06-03 16:08:07,kareeenpena,"‼️‼️those attending PASADENA PEACEFUL PROTEST on 
SUNDAY JUNE 7th 10am : i’ve spoken to pasadena city officials ASSURING safe environments for those following the ethics of peaceful protesting. NO VIOLENCE.  i’ve communicated OUR presence. we’re on the map now. #BLM #pasadena","['#blm', '#pasadena']",86,5,37,PDT,,
130,2020-06-03 16:08:03,_osnapitzjess,Is anybody else feeling weird that some people are making the #BLM movement into their own personal photo shoots at protests? Bring awareness to the protests but don’t make it about yourself 🥴,['#blm'],22,2,6,PDT,,
131,2020-06-03 16:08:01,TalkoftheSound,Massive crowd at New Rochelle City Hall for #BLM George Floyd rally  pic.twitter.com/udFt2tXhFE,['#blm'],180,0,88,PDT,,
132,2020-06-03 16:07:44,A_D_Shakur,#BLM MEXIA TX HAPPENING NOW  pic.twitter.com/Qmatisjw9V,['#blm'],18,0,10,PDT,,
133,2020-06-03 16:07:26,MiahDollabill,Proud to say that I lost some followers 😴 good get all y’all weak fake asses of my page ✌🏾and it’s still #BLM hoe,['#blm'],19,1,3,PDT,,
134,2020-06-03 16:06:43,katherineemu,THIS IS #WHITESTONE TOO!! ✊🏿✊🏾✊🏽✊🏼✊🏻🙏🏼❤️✨ #BlackLivesMatter #BLM #IStandWithYou #WeStandWithYou pic.twitter.com/as4xRzKvXt,"['#whitestone', '#blacklivesmatter', '#blm', '#istandwithyou', '#westandwithyou']",150,3,67,PDT,,
135,2020-06-03 16:05:26,_mxxnchild02,"Hi guys! Wanted to do more for the BLM movement and since I’m an artist, I decided to sell some wallpapers that you can post on insta (or wherever) for $1 each! 

100% OF PROCEEDS WILL BE DONATED TO #BLM ORGANIZATIONS!  pic.twitter.com/R6ysrIhdqP",['#blm'],20,1,20,PDT,,
136,2020-06-03 16:05:15,paxtongrimm,"FOR THE PROTESTS IN THE WOODLANDS!! i work at market street and security is preparing for protestors bc its private property. security told us they will NOT allow protestors on the property or parking. im not trying to stop anyone, just warning. stay safe! #blm",['#blm'],39,4,15,PDT,,
137,2020-06-03 16:04:55,CoachBarker_99,"Do the work. Share, Action, Engage, Educate, Acknowledge. Then work harder. We must be better and do more. To all current, former, and future players and coaches, I stand with you and will continue to be by you in the fight to end racism. #BLM #ALLIN https://twitter.com/Paul_Tortorella/status/1268313100148781062 …","['#blm', '#allin']",44,0,7,PDT,,
138,2020-06-03 16:04:49,duhvillain,"IM PROUD OF ALL OF U FOR COMING &SHOWING WHERE U STAND WITH #BLM. ITS VERY IMPORTANT THAT WE KEEP THE SAME ENERGY THO, WE NOT DONE. ALSO IM READY TO START MAKING PLANS &STRATEGIES FOR MORE THINGS WE CAN DO TO RELIEVE BLACK PEOPLE & POC OF SYSTEMATIC OPPRESSION. WE MUST DO MORE.🖤  pic.twitter.com/p5NPpexknc",['#blm'],20,1,10,PDT,,
139,2020-06-03 16:04:39,emerytmayne,I have white privilege. I have been pulled over three times and never gotten a ticket nor feared my safety or life. I HAVE WHITE PRIVILEGE AND IT DOES EXIST. Acknowledging our flawed system is how we overcome and change our system. #blm,['#blm'],27,0,4,PDT,,
140,2020-06-03 16:04:20,MooPersists,"“We must reject and hold accountable those in office who would make a mockery of our Constitution.”
— Gen. JAMES MATTIS

#BLM
#FirstDegree
#VoteOutTheGOP
#BlackLivesMatter pic.twitter.com/ALNhaJax5V","['#blm', '#firstdegree', '#voteoutthegop', '#blacklivesmatter']",26,1,22,PDT,,
141,2020-06-03 16:04:07,Barbie_5149,"I feel like all of this is somewhat payback to the small part of my family that said “yea we told her Kelsie is pregnant, but we obviously didn’t tell her that he’s black”. And to the ones that stood up out of their chair when they realized as well. #blm",['#blm'],14,1,3,PDT,,
142,2020-06-03 16:03:30,Shadrachhicks,"A lot of white people are being allies for the first time in their lives and it shows. Toxic allyship is trying to incorporate yourself into the narrative instead of listening and amplifying black voices. Focus on the movement, not your minor involvement in it. #BLM",['#blm'],53,3,3,PDT,,
143,2020-06-03 16:03:25,DrMarisaGFranco,"It’s great to see non Black POCs reconcile with their privilege. 

Us Black-Biracial people need to do the same. 

Those murdered don’t look like me. I can feel heavy and vulnerable and still have relative privilege. And this needs to be acknowledged. 

#BLM  pic.twitter.com/iMNeFge9FZ",['#blm'],16,0,3,PDT,,
144,2020-06-03 16:03:20,PrincipalOrr,Joined faith leaders and Chief Hahn in Oak Park for the “Stand and Listen March” this morning with my son. Oak Park Community Center to Shiloh Baptist Church. #faith #respect #community #justice #BLM  pic.twitter.com/ejH3BnaUrH,"['#faith', '#respect', '#community', '#justice', '#blm']",20,0,0,PDT,,
145,2020-06-03 16:03:05,justinmartin,"Heading to the Mission to PROTEST PEACEFULLY ✊🏿✊🏾✊🏽✊🏼✊🏻✌
-
#BLACKLIVESMATTER #BLM #justiceforgeorgefloyd pic.twitter.com/EVeJKpOK0j","['#blacklivesmatter', '#blm', '#justiceforgeorgefloyd']",138,6,3,PDT,,
146,2020-06-03 16:02:30,Jiggs285,"“The End” Official Video LINK IN BIO NOW, Shot by @slickdashooter , Produced by @sample6od YALL TAP IN & SHARE ASAP IF YOU ROCKIN WITH ME🖤 RIP Big Floyd LetsHoop NOBODY DOES THIS LIKE US #285 #BLM #BlackLivesMatter #GeorgeFloyd pic.twitter.com/TJI9Q6BtYI","['#blm', '#blacklivesmatter', '#georgefloyd']",72,7,62,PDT,,
147,2020-06-03 16:02:28,DrRobSnyder,It’s been an emotional few weeks for our community. Come spread some love and positivity around the 14621 this Friday with the @RCSDNYS @RCSDsch45 family! @RochesterNYPD @CityRochesterNY #BLM #ROC pic.twitter.com/1ShTKmZ6za,"['#blm', '#roc']",17,1,7,PDT,,
