,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
2166,2020-06-01 06:03:52,Scarxx23,"I’m unfollowing EVERYONE who isn’t speaking up, a simple “#blm” ain’t gonna cut it sweetheart , your silence speaks volumes, your silence is saying “fuck you , your life , your people and your ancestors because it doesn’t concern me”  I’m taking your silence as disrespect.",['#blm'],21,1,7,PDT,,
2167,2020-06-01 06:03:36,SerendipityDizl,"The intent of #ANTIFA and #BLM, with funding by George Soros, is to DESTROY. You Progressive Democrats who want to keep doubling down that it’s Republicans, the ‘Far Right,’ ‘White Nationalists,’ and/or ‘White Supremacists’ causing chaos need to STHU!  YOUR people are doing this!  pic.twitter.com/bMzALORxWn","['#antifa', '#blm']",51,6,77,PDT,,
2168,2020-06-01 06:02:36,ranger_cha,"I guess it's pride month and I'm definitely proud to be a lesbian, but I'm going to have to cede the floor to #BLM and anti-police brutality movements.",['#blm'],23,1,1,PDT,,
2169,2020-06-01 06:02:15,brad_sensabaugh,"I have been asked to deliver 3 keynote addresses for #PRIDE2020 and I have declined all 3, asking instead for them to center the voices of people of colour. #BlackLivesMatter #BLM","['#pride2020', '#blacklivesmatter', '#blm']",25,0,2,PDT,,
2170,2020-06-01 06:02:05,KayleighPitman3,"Im not black so im not going to put my link on this thread, but i support #BLM and i wanted to make a thread for the POC SWs 
So drop your links and pictures ! 
I see you i support you i will fight with you✊🏽✊🏽✊🏾✊🏿
#OnlyFansPromo #BlackLivesMatter","['#blm', '#onlyfanspromo', '#blacklivesmatter']",18,4,9,PDT,,
2171,2020-06-01 06:01:35,DapsDraws,There are quite a few well established authors/illustrators on here who saw the global cries for tangible support from the Black community as them being “forced” to take action and as such decided to use their platforms to talk about any/everything but #BLM. I see you innit.,['#blm'],50,2,5,PDT,,
2172,2020-06-01 06:00:48,Genderintell,"Gendered Intelligence stands in full solidarity with #BLM. As an organisation, we take an intersectional approach to understanding the needs of trans communities. We are committed to standing against all oppression, including the anti-blackness faced by our black trans siblings.",['#blm'],32,0,7,PDT,,
2173,2020-06-01 06:00:41,ikee_ikea,No matter how much you try to get people to understand you they never will open their eyes to the bigger picture. His name is Goeorge Costard and his snap is “gcostard01”. #BLM  pic.twitter.com/SVLAxfOJk4,['#blm'],18,2,9,PDT,,
2174,2020-06-01 06:00:33,iitzmelz,#bostonprotests #bostonprotest #blm notice how everyone was calm cool & collected ?? then here come the cops literally trying to run us over smh they’re the real thugs. don’t let the news fool you  pic.twitter.com/eK32xWcVrg,"['#bostonprotests', '#bostonprotest', '#blm']",18,0,12,PDT,,
2175,2020-06-01 06:00:18,foolymes,"PLEASE SHARE THIS. The protest was peaceful. The worst that happened was a small group of white guys(covered head to toe in black, EARPIECE WITH VISIBLE WIRE) throwing COLOURED SMOKE. We did not fire shots. We did not get violent. The cops did. #MontrealProtest #BLM #ACAB https://twitter.com/PLaY_BK/status/1267251500641894400 …","['#montrealprotest', '#blm', '#acab']",30,1,25,PDT,,
2176,2020-06-01 05:59:57,mowords,"Oppression anywhere means oppression everywhere.
US Embassy, Saturday. 
#JusticeForGeorge #BLM  pic.twitter.com/IPwIyKDcDy","['#justiceforgeorge', '#blm']",103,5,42,PDT,,
2177,2020-06-01 05:59:45,djamilayasmin,if you ain’t supporting #BLM don’t even let me see you tweeting about pride 😤,['#blm'],59,1,10,PDT,,
2178,2020-06-01 05:59:28,nintendotwink,fucking class turnout at #BLM protest in Belfast  pic.twitter.com/BZSaYn5yJL,['#blm'],18,1,5,PDT,,
2179,2020-06-01 05:59:12,xenastar_,This year is really bringing out people's true beings and I'd like to say it's been refreshing but it's actually just sad... I never knew I was associated with so many heartless and hurtful people. Please stay safe friends 🧡 #blm,['#blm'],21,1,0,PDT,,
2180,2020-06-01 05:58:44,katiesabourin,hope to see everyone in Northampton today #BLM,['#blm'],14,0,0,PDT,,
2181,2020-06-01 05:58:26,USMCLiberal,"This is what I’m talking about.

#PoliceAccountability #BLM
 pic.twitter.com/hQEjMGmD9b","['#policeaccountability', '#blm']",1099,28,334,PDT,,
2182,2020-06-01 05:57:49,MonstorWithin,"“Streamers need to use their platform to speak on events” Ive ALWAYS avoided politics, religion, and current events  as much as I can because I want people to forget their day / struggles and just have fun. Me not mentioning it ON stream doesn’t mean I don’t care. #BLM",['#blm'],100,11,16,PDT,,
2183,2020-06-01 05:57:49,SimmonsChase10,"No one thinks INNOCENT cops should be terrorized or killed...just like no one should think UNARMED black Americans should be terrorized or killed, but something tells me that one happens WAY more than the other and people still don’t seem to care #BLM  https://twitter.com/CamShaw21/status/1266787721298825216 …",['#blm'],42,3,5,PDT,,
2184,2020-06-01 05:57:21,SnipplesHD,If u are defending these 🐷s rn I want NOTHING and I mean absolutely NOTHING TO DO WITH YOU PLEASE UNFOLLOW #blm,['#blm'],25,1,1,PDT,,
2185,2020-06-01 05:56:51,almightylonlon,#blm come help clean up our communities !  pic.twitter.com/ZkZniCvJmT,['#blm'],12,2,18,PDT,,
2186,2020-06-01 05:56:14,TripleC71,A must watch! My brother from another kills it! #BLM #GeorgeFloyd #COVID19 #coronavirus #protests2020 #Anonymous https://youtu.be/8EthIq_taRY ,"['#blm', '#georgefloyd', '#covid19', '#coronavirus', '#protests2020', '#anonymous']",56,5,6,PDT,,
2187,2020-06-01 05:55:56,LucyPasha,Opinion: Britain's record on racism is no less bloody than America's – important read by @PriyamvadaGopal on UK's own shameful list of Black deaths in police custody #GeorgeFloyd #BLM  https://www.huffingtonpost.co.uk/entry/george-floyd-death-racism_uk_5ed4ec91c5b62a00d5816f34?ncid=other_twitter_cooo9wqtham&utm_campaign=share_twitter …,"['#georgefloyd', '#blm']",52,2,42,PDT,,
2188,2020-06-01 05:55:48,CyDalton19,"Happy #PRIDE2020 to all of my brothers, sisters, and anything in between. While I usually would celebrate my pride, I’m deciding it’s not about us this year. America is changing and the black community needs our help more than ever. I stand with you #BlackLivesMatter #BLM","['#pride2020', '#blacklivesmatter', '#blm']",33,0,5,PDT,,
2189,2020-06-01 05:54:50,0hsovic,"Oof. Let’s not forget that it’s okay if you didn’t make it out to to the protest, because we each have our own struggles going on in our lives. Don’t judge people who are still making an effort to support, especially when you don’t know if they’ve donated or not. #blm",['#blm'],13,0,3,PDT,,
2190,2020-06-01 05:54:19,jennasdamron,"I’ve lost over 20 followers at this point, ever since I started standing with #blm.... I had no clue I was followed by racists 🥱🥱",['#blm'],26,2,3,PDT,,
2191,2020-06-01 05:53:54,gleeful_alexi,"Us Orlando protesters need to try new methods, I don’t think OPD gives a single fuck about what we’re fighting for. #BreonnaTaylor #GeorgeFloyd #AhmaudAubrey #BLM #orlandoprotest #NoJusticNoPeace pic.twitter.com/8p6YdgzoeU","['#breonnataylor', '#georgefloyd', '#ahmaudaubrey', '#blm', '#orlandoprotest', '#nojusticnopeace']",73,3,20,PDT,,
2192,2020-06-01 05:53:40,carolineflocka,i gotta be honest id rather deal w someone from the south who’s racist out loud than a northeastern liberal who tweets #blm once a year and uses mlk day to day drink at frat houses and tells me their parents are kinda racist but they’d like me bc im “not like other black people”,['#blm'],37,0,9,PDT,,
2193,2020-06-01 05:53:36,SassyCanadianCk,"Last night, in our small town, my daughter & I stopped to support a #BLM protest. It was a peaceful protest, where police, the police chief, & the mayor stood w/the protestors. We spoke w/the organizer see how we cld help & are meeting this week abt it.  pic.twitter.com/Sylyu2HGzR",['#blm'],35,3,7,PDT,,
2194,2020-06-01 05:53:21,drmathys_,The Amsterdam art scene rushing to make lukewarm statements of support to #BLM after being called out for staying silent.  pic.twitter.com/T569ySY0xV,['#blm'],28,3,4,PDT,,
2195,2020-06-01 05:53:19,christinesprnza,ATTN PLS. I know that 95% of my followers are from my upper middle class predominately white hometown. We grew up in a snow globe. The trump signs on ur parents lawns show it. Can we for once get our heads out of the gutter & amplify black voices? Let’s educate ourselves ⬇️ #BLM  https://twitter.com/thumbaIina/status/1009112826890334208 …,['#blm'],30,1,6,PDT,,
2196,2020-06-01 05:53:14,pigeonspit,"hi!! just wanted to say that my account is not safe for trump/police/white supremacist supporters! because i will literally eat you alive ✨💕 
DEMAND JUSTICE!!! FUCK THE POLICE!!! DO WHAT YOU CAN EVEN IF ALL YOU CAN DO IS SIGN PETITIONS!!! DONT STAY SILENT #BLM",['#blm'],17,0,3,PDT,,
2197,2020-06-01 05:53:03,music_legion,"Manic Monday, drop the links👇👇👊the RT and lets start this week off. #ManicMonday #MondayMotivaton #MondayVibes #BLM #WrLM #LGTWO #BlackettMusic #peopleoftheparallel #itsyourradio #diamondlounge #launchpadmusic #UnderGroundMics","['#manicmonday', '#mondaymotivaton', '#mondayvibes', '#blm', '#wrlm', '#lgtwo', '#blackettmusic', '#peopleoftheparallel', '#itsyourradio', '#diamondlounge', '#launchpadmusic', '#undergroundmics']",146,114,69,PDT,,
2198,2020-06-01 05:52:38,iamkwall,One day we’ll live to tell the story of how our love survived a pandemic and a racial war. Love is NEVER cancelled. Some know the story but few know the journey. #GodIsOurFoundation #MrandMrs #WallerAtTheAltar #BlackLove #BLM #BlackLivesMatter pic.twitter.com/HJUIqSQc34,"['#godisourfoundation', '#mrandmrs', '#walleratthealtar', '#blacklove', '#blm', '#blacklivesmatter']",17,3,1,PDT,,
2199,2020-06-01 05:50:22,JAEbberts,"What has happened to #BLM is the same thing that happened to #OccupyWallStreet and #TeaParty

Genuine complaints and real grassroots movements get swallowed up by parasitical and opportunistic agent provocateurs seeking to destabilize our Republic","['#blm', '#occupywallstreet', '#teaparty']",46,3,6,PDT,,
2200,2020-06-01 05:50:15,RetzcatEarpAngl,"I don't have the reach of many #Earpers. But I will say this once. STOP! Stop harrassing the cast&crew to speak up about the #BLM protests. If you say you look to them for anything outside of their acting, get counseling if you can't deal! GROW THE FUCK UP! They are actors and it","['#earpers', '#blm']",49,3,3,PDT,,
2201,2020-06-01 05:49:20,ido_nt_know,No justice. No peace. #BLM  pic.twitter.com/omiZ2myIl1,['#blm'],11,0,0,PDT,,
2202,2020-06-01 05:48:17,DB_dachillest,"Good morning just a reminder yalls man who swore to “Make America great again” encouraged the shooting of protesters, made racists feel safe, incited violence, and then when it came to his front lawn he hid like a coward. 
#BunkerBoyDonnie #BLM #bunkerboy","['#bunkerboydonnie', '#blm', '#bunkerboy']",30,1,9,PDT,,
2203,2020-06-01 05:48:16,hoeyannie,"#GeorgeFloyd #ICantBreath #BlackLivesMatter #BLM #EndDP #EndDirectProvision

I need to do better. You need to do better. We all need to do better. Systematic racism surrounds us.

Those who live here, belong here. pic.twitter.com/CYokCRF52b","['#georgefloyd', '#icantbreath', '#blacklivesmatter', '#blm', '#enddp', '#enddirectprovision']",57,2,12,PDT,,
2204,2020-06-01 05:47:57,amayalindsey,Oh look here is the truck that @VBPD put a BOL out for... the Blue Lives Matter red truck that ran through the crowd. White supremacy is a hell of a drug. #VirginiaBeach #BLM  pic.twitter.com/VLGgfvuWTF,"['#virginiabeach', '#blm']",42,5,14,PDT,,
2205,2020-06-01 05:47:34,stan_gaiman,"black lives mattered this weekend, black lives matter tonight, black lives matter tomorrow and every day and black lives have always mattered #BLM",['#blm'],26,0,9,PDT,,
2206,2020-06-01 05:47:16,glacial_void,"As a child, my father used to sit me down and teach me that the world is not fair. He would speak of injustices in a tired voice. I resolved to become someone that would make a difference. That was over 20 years ago. A lot has changed. A lot has not. #BLM",['#blm'],39,0,1,PDT,,
2207,2020-06-01 05:47:03,Sketchbuck,"STAND UP - DON'T SPEAK OVER

Listen, respect and raise up the voices of Black People & People of Colour. 

Again I will say - I will not take your platform, but I will stand with you, and you will not be silenced.

 https://blacklivesmatters.carrd.co/ 
#BlackLivesMatter #BLM  pic.twitter.com/SlL8YSvHQQ","['#blacklivesmatter', '#blm']",507,4,233,PDT,,
2208,2020-06-01 05:46:44,MCHammer,"Good morning.difficult to watch .. MORE difficult to live.I refuse to give up on humanity or this country. Reforms expidite peace.The ask is not hard. Police Brutality is not a right. Inequality,injustice unnecessary.Matters of the heart.👊🏾💯🤎 #BLM  pic.twitter.com/w9axtUNO1X",['#blm'],173,9,59,PDT,,
2209,2020-06-01 05:46:28,foxwoodtunes,"The mentality of some of these armed police officers is akin to that of a 10 year old with a god damn nerf gun. Except they can permanently cripple someone. They shouldn't be out there. That level of incompetence leads to so much suffering, and the real message gets lost. #BLM",['#blm'],12,0,0,PDT,,
2210,2020-06-01 05:46:11,RobbieMac_,"Not sure how people are doing their maths, but:

#BLM protests in LDN does not = second UK wide spike.

However, bad UK Government policies + poor communications does = second UK wide spike.",['#blm'],12,0,2,PDT,,
2211,2020-06-01 05:45:52,125LolaLola,"#BLM HES USING YOU #Biden Poses with Black Lives Matter in Wilmington as Left-Wing Terrorists Riot, Loot and Burn Buildings to the Ground (VIDEO)  https://www.thegatewaypundit.com/2020/05/joe-biden-poses-black-lives-matter-wilmington-left-wing-terrorists-riot-loot-burn-buildings-ground-video/?utm_source=Twitter&utm_medium=PostTopSharingButtons&utm_campaign=websitesharingbuttons … pic.twitter.com/8uv3BwW4rk","['#blm', '#biden']",39,3,88,PDT,,
2212,2020-06-01 05:45:21,chaosqveen,"120g Tiger's Eye Sphere Auction 

100% of proceeds go to #BLM
#artistssupportBLM 

• bidding starts at $10 

• tag who you outbid

• listed for 24 hrs ending at 9am est pic.twitter.com/v8pXRey9tM","['#blm', '#artistssupportblm']",15,2,12,PDT,,
2213,2020-06-01 05:45:20,evelyn_nichols,"You hear about stuff like this happening, but it’s another thing to see it. This is absolutely disgusting. They weren’t doing anything to justify this extreme use of force by the police officers. In the past, I let my father’s profession taint my worldview. Not any more... #blm  https://twitter.com/chimdesires/status/1267198829775990787 …",['#blm'],23,1,3,PDT,,
2214,2020-06-01 05:44:55,LLucey11,Please DO NOT think I am silent & compliant because I choose to protest differently than what you might agree with or see. Change will happen in our society. I have seen the students that will do it. This is why I am an educator. #BLM #educatethenactivate,"['#blm', '#educatethenactivate']",62,0,13,PDT,,
2215,2020-06-01 05:44:19,QueerCoco,"I saw someone say they haven’t posted about #BLM coz they don’t talk about race when it’s trendy?

Just say you don’t know how to verbalise your thoughts and move along fia poko",['#blm'],24,1,2,PDT,,
2216,2020-06-01 05:42:56,tiwalatte,"I do NOT condone the looting and destruction of small businesses + the property of the homeless!!! 

better tell your Black friends to cut it out—it’s as senseless as YT people spray painting #BLM on a Starbucks",['#blm'],17,0,1,PDT,,
2217,2020-06-01 05:42:46,rudiGeeee,And in just 4 months he proceeds to do exactly what he warns Iran not to do. Just a sign of how quickly things can change when you run such a corrupt government. More importantly the world is watching. #blm #dcblackout https://twitter.com/realDonaldTrump/status/1216356280933273600 …,"['#blm', '#dcblackout']",51,1,9,PDT,,
2218,2020-06-01 05:42:38,zaki_skr,Tweeting #BLM but you would never let your sister or daughter marry a black man? Bunch of sheep jumping on the bandwagon. All for the hype,['#blm'],14,2,0,PDT,,
2219,2020-06-01 05:42:12,peppajuul,"This is so sad :( i live in russia and i thought America was a beautiful country, with just a couple racists. In the last 2 months i understood that this is not true, and that its not that good :( I am with every each one of you, everyone who is in America, I’m with you #BLM",['#blm'],87,5,2,PDT,,
2220,2020-06-01 05:41:30,ScotLithVAian,"Follow @UTT_US Watch & share.
Call to Action for Citizens As Leaders Cower During Communist-Jihadi Assault. #PayAttention & Rise up- Patriots ! #DCProtests #nycprotests #AtlantaProtests=Riots/#OrganizedCrime|s on #USA-#BLM #AntifaTerrorists #CairTerrorists
 https://youtu.be/JEUPf8FPhKA ","['#payattention', '#dcprotests', '#nycprotests', '#atlantaprotests', '#organizedcrime', '#usa', '#blm', '#antifaterrorists', '#cairterrorists']",54,4,133,PDT,,
2221,2020-06-01 05:41:25,thisispatryk,"it shouldn’t matter what colour skin you have, we ALL deserve EQUALITY. #BLM",['#blm'],22,0,2,PDT,,
2222,2020-06-01 05:38:54,nicole_prestano,"Realizing that people don’t have the same views as you, especially when it’s a blatant situation of right from wrong, is a tough pill to swallow. But you can’t stay quiet. Educate yourself. Educate them. This is the most powerful thing you can do when you feel so helpless #BLM",['#blm'],23,0,3,PDT,,
2223,2020-06-01 05:38:18,baltenburg,I came out when I was 27. 10 years later DADT ended. 17 years later my wife & I hugged our kid after finally getting legally married. The arc of justice for gay people has been short. That’s why I’m dedicating pride to #BLM. The arc of justice is in its infancy after centuries!,['#blm'],85,0,8,PDT,,
2224,2020-06-01 05:37:40,UgoNdife,WAYS FOR NON-BLACK PEOPLE TO BE ALLIES: A THREAD‼️ #BLM #blacklivesmatter,"['#blm', '#blacklivesmatter']",16,1,17,PDT,,
2225,2020-06-01 05:35:20,2anthonya4,I’m hyperventilating 🤣🇵🇷✊🏿 #blm #fuck12 #WeAllBrothers this is time for unity and everyone else spreading negativity CAN SMD! pic.twitter.com/VNavXNMoiE,"['#blm', '#fuck12', '#weallbrothers']",24,0,18,PDT,,
2226,2020-06-01 05:35:14,DericaM_,"panthers, we don’t give clemson the satisfaction. we are a hbcu and certainly do not compare ourselves to a pwi. whether claflin issued a public statement or not about #BLM , Claflin has been fighting for black lives since 1869. clemson can move around honestly 🧡",['#blm'],14,0,1,PDT,,
2227,2020-06-01 05:35:03,PeterTatchell,"75 prominent LGBT+ organisations have united in solidarity with the #BlackLivesMatter movement, noting their shared experiences of harassment & police brutality. United we are stronger. Hurrah!  http://ow.ly/V55C50zUFxa  #BLM #LGBTLivesMatter #QueerLivesMatter","['#blacklivesmatter', '#blm', '#lgbtlivesmatter', '#queerlivesmatter']",28,1,7,PDT,,
2228,2020-06-01 05:34:47,katiepritchards,"I will be joining my music industry buds for #BlackOutTuesday tomorrow. So, tomorrow’s album launch won’t go ahead as planned. Instead, I will release my album at 8am on Weds morning, & all profits made on Wednesday will go to Black Thrive which works with my local community #BLM  pic.twitter.com/DX51dtoLrI","['#blackouttuesday', '#blm']",24,2,7,PDT,,
2229,2020-06-01 05:34:28,WiIIiamJackson,A man was detained for doing nothing other than speaking save this video and share it far and wide #BLM  pic.twitter.com/wAsDuO5LZe,['#blm'],17,0,18,PDT,,
2230,2020-06-01 05:33:44,JVNUVRYSCOLDEST,Just got suspended for wearing #BLM on my shirt 🙃,['#blm'],92,13,34,PDT,,
2231,2020-06-01 05:32:31,coachhillz,"God woke us up this morning, be UNCOMMON!! Be Heard! Reform is a must! #BLM #TheStraw","['#blm', '#thestraw']",26,4,0,PDT,,
2232,2020-06-01 05:30:10,bartisdead,I’m ready Amsterdam #blm  pic.twitter.com/GpYgB4kXAX,['#blm'],43,4,1,PDT,,
2233,2020-06-01 05:30:03,YVeilleuxLepage,"The targeting of protestors with vehicles has been a common feature at #BLM protests. A while back I wrote a 
@C4ARR blog post detailing how #republican lawmakers and far-right activists sought to legitimize VRA as a counter-protest technique.  

 https://www.radicalrightanalysis.com/2018/08/26/the-extreme-rights-legitimisation-of-vehicle-ramming/ … https://twitter.com/BBCWorld/status/1267424695839850496 …","['#blm', '#republican']",10,0,5,PDT,,
2234,2020-06-01 05:28:57,martijndekker,"Can’t join you this afternoon but my heart goes out to everyone in Amsterdam, protesting against anti-black violence! ✊🏻✊🏼✊🏽✊🏾✊🏿
#BlackLivesMatter #BLM
#GeorgeFloyd pic.twitter.com/nPTWEdoaXr","['#blacklivesmatter', '#blm', '#georgefloyd']",14,1,0,PDT,,
2235,2020-06-01 05:27:21,YouNeedALilMoe,We gone be alright ✊🏻✊🏼✊🏽✊🏾✊🏿! #PeacefulProtests #BLACK_LIVES_MATTER #BlackLivesMatter #BlackLivesMatterStockton #BLM  pic.twitter.com/9egViCXfvr,"['#peacefulprotests', '#black_lives_matter', '#blacklivesmatter', '#blacklivesmatterstockton', '#blm']",35,1,12,PDT,,
2236,2020-06-01 05:27:01,bellaengless,this is so disgusting. armed protests were happening recently in america to end lockdown and they weren’t met with violence from the police. even peaceful protesters in the #blm movement are getting attacked by the people who are supposed to protect the public!!!  https://twitter.com/whyadore/status/1266960236432130050 …,['#blm'],23,0,8,PDT,,
2237,2020-06-01 05:26:48,BEGREAT_JUSTIN,Calling all of Cobb county ‼️🗣 #blacklivesmatter #blm #protests2020 share and repost ‼️ pic.twitter.com/cOxfv2TGTR,"['#blacklivesmatter', '#blm', '#protests2020']",17,0,14,PDT,,
2238,2020-06-01 05:26:43,bookendslit,BookEnds is committed to raising up Black voices now and always. #blacklivesmatter #blm  pic.twitter.com/962mFd65y9,"['#blacklivesmatter', '#blm']",77,0,9,PDT,,
2239,2020-06-01 05:25:44,therealhtlwill,"GOOD MORNING: 

ALL LIVES DO NOT MATTER UNTIL BLACK LIVES MATTER. GEORGE FLOYD WAS MURDERED IN DAYLIGHT BY SOMEONE WHO “SWORE TO UPHOLD THE LAW”. THERE IS NO “LAW & ORDER” IN THIS COUNTRY IF THE INSTITUTION TASKED WITH PROTECTING ITS CITIZENS IS RACIST & FLAWED #GeorgeFloyd #BLM  pic.twitter.com/ehRjEgmlWv","['#georgefloyd', '#blm']",29,1,12,PDT,,
2240,2020-06-01 05:24:22,VSU_1882,During this time be sure to take a break from all media. Protect your mental health and please be safe. #BLM 🧡💙,['#blm'],52,0,21,PDT,,
2241,2020-06-01 05:22:31,WrathOfKhan2016,"Imagine if I said: Racists love black people. 

That is all. 

#BLM #ICantBreathe #Resist","['#blm', '#icantbreathe', '#resist']",37,0,8,PDT,,
2242,2020-06-01 05:21:53,AoAmerican,Here is a small part of what #BLACK_LIVES_MATTER #BLM did to the city of #Richmond #RVA.  Mourning George my butt. This was all about pure hatred and monetary gain at the expense of Richmond citizens.  #mondaythoughts #MondayMotivaton #MondayMorning #Virginia #riots2020 https://twitter.com/RTDNEWS/status/1267429204699877379 …,"['#black_lives_matter', '#blm', '#richmond', '#rva', '#mondaythoughts', '#mondaymotivaton', '#mondaymorning', '#virginia', '#riots2020']",45,3,43,PDT,,
2243,2020-06-01 05:20:15,BombshellDAILY,"WHITE HOUSE GOES BLACK
#100Kdead #vote #BLM  https://twitter.com/JCBua/status/1267428240005697536 …","['#100kdead', '#vote', '#blm']",36,6,20,PDT,,
2244,2020-06-01 05:20:04,secretcaIIer,"Beg you lott pree perth 🤣🤣🤣 this is their #BLM protest tonight, I’m donee 💀  pic.twitter.com/ta1Dhwj7dJ",['#blm'],13,2,1,PDT,,
2245,2020-06-01 05:19:35,citrineqween,"I’m very proud of my husband. While I was with family he went out and protested on Saturday and made history. Closed mouths don’t get fed, start a goddamn revolution. #BLM ❤️  pic.twitter.com/Fj60VpFZUC",['#blm'],27,1,4,PDT,,
2246,2020-06-01 05:19:04,diana_west_,Good question. A time-tested tactic of the lawless Left. #Antifa & #BLM are wings of the same revolutionary army.  https://twitter.com/Simpsonreport/status/1267429274790871042 …,"['#antifa', '#blm']",42,6,19,PDT,,
2247,2020-06-01 05:19:03,julibriskman,Good photos of our peaceful protest. #BLM #JusticeForGeorgeFloyd #ImAnAlly  https://www.loudountimes.com/news/more-big-crowd-turns-out-in-leesburg-for-peaceful-demonstration-protest/article_94cd36d0-a37a-11ea-ad7a-73f031161b00.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @LTMnews,"['#blm', '#justiceforgeorgefloyd', '#imanally']",16,0,4,PDT,,
2248,2020-06-01 05:17:11,changemation,"To all the pastors and spiritual leaders of all faiths, dont be a cowardly sinner this coming Saturday/Sunday. Preach against the ugly evil of racism & bigotry in all its forms or resign because otherwise you are unfit to be a spokesperson for God #protests2020 #GeorgeFloyd #BLM","['#protests2020', '#georgefloyd', '#blm']",18,1,1,PDT,,
2249,2020-06-01 05:14:27,OriginalBruise,"U.K. followers, here is a thread of #BLM protests that are coming up in the next few weeks",['#blm'],258,21,208,PDT,,
2250,2020-06-01 05:14:26,flamingobonez,"LOOK. 
I want to make something very clear. 
If I unfollow you, or block you during this time. It is personal. And I mean that in THE MOST disrespectful way. ❤️ #BLM #BLACK_LIVES_MATTER #JusticeForGeorgeFloyd","['#blm', '#black_lives_matter', '#justiceforgeorgefloyd']",48,2,11,PDT,,
2251,2020-06-01 05:13:48,DavidBe27124816,"Although I have been focused on the deplorable actions of #Antifa , it is important that people of all political persuasions across the globe come together to reject racism.

#BlackLivesMatter #BLM #AllLivesMatter #SayNoToRacism pic.twitter.com/bkdsmOm1Yx","['#antifa', '#blacklivesmatter', '#blm', '#alllivesmatter', '#saynotoracism']",20,2,8,PDT,,
2252,2020-06-01 05:13:44,EboneMitchell,ALL of me matters. #BLM #PrideMonth pic.twitter.com/vVQjlYCaTx,"['#blm', '#pridemonth']",50,1,10,PDT,,
2253,2020-06-01 05:13:36,Roy_Papii,I just wanna say Happy Papi day to me 🖤🖤 #BLM  pic.twitter.com/ocSNq2vyCj,['#blm'],218,47,15,PDT,,
2254,2020-06-01 05:13:34,LilCox2627,"Trumps Nat. Sec Ad Robert O'Brien says there are a few “bad apples” but 99% of cops are “great Americans”.
1st, apples don’t murder people in the street.
2nd, that 1% sure is making the rounds. 🙄
Old white rich dudes should NOT be allowed to comment on racism.
#racism
#BLM","['#racism', '#blm']",30,3,10,PDT,,
2255,2020-06-01 05:13:27,kyclmn,"this was in direct response to the ig versus yesterday when they read only the names of male victims. but in general, my point is that Black women keep being erased from sociopolitical movements, especially in #BLM, created by the same black women people keep trying to erase.",['#blm'],614,8,122,PDT,,
2256,2020-06-01 05:12:25,deeSnit,"In 1000 years, if aliens discover earth long after humans are gone, all they will find are bones. They wouldn’t know, or care what color the skin was that covered them. Yet for some odd reason those sets of bones are treated differently to this day. We are all the human. #blm",['#blm'],39,0,2,PDT,,
2257,2020-06-01 05:12:20,BerniceKing,"All Lives Matter = the goal

#BlackLivesMatter = an org & activism committed to ensuring that Black lives are indiscriminately a part of the ALL.

#BLM isn’t a supremacist ideology, but protest against & work to eradicate white supremacist ideology + its corresponding injustices.","['#blacklivesmatter', '#blm']",3982,37,1266,PDT,,
2258,2020-06-01 05:11:47,rolliedonedidit,If you don’t know about this already then here it is ppl ! Show support for what you believe in this is gonna be a big one from what I’ve heard around 🤞🏻🤞🏻 keep it safe wear your mask and gloves and bring a big fuckin huggeeeee sign with you #BLM #BLACK_LIVES_MATTER pic.twitter.com/IgKgfw9FMZ,"['#blm', '#black_lives_matter']",16,0,13,PDT,,
2259,2020-06-01 05:10:33,astrostarbright,I’m so disappointed in my city leaders from all businesses not saying one word about the murdering of black people and our mistreatment but quick to jump on looting. If you can feel hurt about a building why can’t you express that same hurt for a black life. #BLM,['#blm'],202,6,44,PDT,,
2260,2020-06-01 05:09:20,KingNorris_4L,"you mad cops with all this protective gear getting touched a little by some people💀 people are DYING, NOT COMING BACK, bc of people in that uniform, but you mad about a few cops who are perfectly fine. says a lot 👎🏾 #BLM",['#blm'],12,1,4,PDT,,
2261,2020-06-01 05:08:38,ImJustBLM,DISGUSTING. UNREAL. WHY?? YALL HAD HIM PINNED ANYWAY. TWO GROWN ASS MEN KNEELING ON ONE GUY WASN’T ENOUGH? YOU HAD TO SHOOT HIM TOO?? AND HAVE THE FUCKING NERVE TO ASK WHY?  #BlackLivesMatterUK #BLACK_LIVES_MATTER #BLM #JusticeForGeorgeFloyd #Anonymous #protests2020 #GeorgeFloyd pic.twitter.com/DncfoaV5tU,"['#blacklivesmatteruk', '#black_lives_matter', '#blm', '#justiceforgeorgefloyd', '#anonymous', '#protests2020', '#georgefloyd']",44,5,16,PDT,,
2262,2020-06-01 05:08:07,kerupani,Sorry this took so long but I hope you can understand why/my reasoning. #blm #blacklivesmatter #GeorgeFloyd pic.twitter.com/79H76ro0xK,"['#blm', '#blacklivesmatter', '#georgefloyd']",25,2,5,PDT,,
2263,2020-06-01 05:07:34,TheSwissK,"Any person who supports #BLM should never spend $ buying anything sold to you by @Kanye or @KimKardashian 

Don’t be out here protesting in your Yeezy shoes. These are the folks who take your money while supporting Trump’s racism pic.twitter.com/aVZOa7Lnzo",['#blm'],16,1,8,PDT,,
