,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
95,2019-12-29 12:54:05,NikkiBlue567,"Reminder: Pete Buttigieg still hasn't commented on, condemned, or called for an investigation of the racists in his police department. #MayoPete #MayorPete #BREAKING #Bernie2020 #BLM #BlackLivesMatter #Police #PoliceBrutality #BernieSanders #BernieBlackout #BernieSanders #Warren https://twitter.com/teambernie27001/status/1211008266744016896 …","['#mayopete', '#mayorpete', '#breaking', '#bernie2020', '#blm', '#blacklivesmatter', '#police', '#policebrutality', '#berniesanders', '#bernieblackout', '#berniesanders', '#warren']",6,0,4,PDT,,
96,2019-12-29 12:25:13,Brem161,Lol imagine having #BLM in your bio and being a Kopmala supporter,['#blm'],0,0,0,PDT,,
97,2019-12-29 12:16:39,polysouled,I can use more disabled friends. #evenyou #Awareness #activism #antifa #BLM #mentalhealthstories #BlackTwitter #BlackTwitterMovement #everyoneisneurodivergent #empowered #pluralpride #MentalHealthMatters,"['#evenyou', '#awareness', '#activism', '#antifa', '#blm', '#mentalhealthstories', '#blacktwitter', '#blacktwittermovement', '#everyoneisneurodivergent', '#empowered', '#pluralpride', '#mentalhealthmatters']",3,0,1,PDT,,
98,2019-12-29 12:14:46,willallenactor,"Jack Johnson, I'm Muhammad Ali the answer.
A black panther, from the comic to the streets.
John Carlos, Tommie Smith.
Medals stripped cuz this black fist.
#matterofblack #BlackExcellence #film #BLM #actor #shortfilms #independentfilms #poetry #slampoetry #spokenword #art pic.twitter.com/BYWgD9Z2IL","['#matterofblack', '#blackexcellence', '#film', '#blm', '#actor', '#shortfilms', '#independentfilms', '#poetry', '#slampoetry', '#spokenword', '#art']",20,0,15,PDT,,
99,2019-12-29 12:14:31,northcyde,"1) All Black people are not responsible for the stupid/hatred/criminal actions of another black person. White people don't claim Dyllan Roof. We're not claiming the Monsey suspect.

2) #BLM specifically protests police shootings of unarmed suspects.",['#blm'],3,1,0,PDT,,
100,2019-12-29 11:36:34,TheantiantiZio1,"Well, #BLM are openly advocating for the murder of 6M non-American Jews who live 15,000km away from the USA. This should have been a hint.",['#blm'],3,0,0,PDT,,
101,2019-12-29 11:21:32,JamesBergseid,Really? That’s not what #BLM is about. The knowledge gap is unfortunate.  https://twitter.com/radicalstates/status/1211364655601537026 …,['#blm'],1,0,0,PDT,,
102,2019-12-29 11:05:11,Ernestsworld,"That's funny, and probably right, but 
it's also frustrating. 
#Laugh #Scream #Breathe- #Repeat ⭕️
#BLM #POC @MichaelEDyson pic.twitter.com/LDTrCBQSSQ","['#laugh', '#scream', '#breathe', '#repeat', '#blm', '#poc']",0,0,0,PDT,,
103,2019-12-29 10:55:57,yankefan,"I think the target was always there, Trump just made it ok for it to be there..and there is nothing in this world that is less ok..#BLM",['#blm'],0,0,0,PDT,,
104,2019-12-29 10:47:19,ADmomof3,"It’s just a coincidence Jewish people are getting beaten and killed in New York. 

It was just a coincidence when #BLM had a big voice and cops were killed. 

It will be a coincidence when the “alt right” show up on SM in an election year (again).",['#blm'],2,0,1,PDT,,
105,2019-12-29 10:42:49,BernieFireball,"some others:
#MeToo
#LittleLivesMatter
#BLM
#WaterIsLife
#ProtectTheSacred
#StandingRock
#mmiwg
#elections
#BorderKids
#SaveDACA
#ReuniteFamilies
#ImpeachAndRemoveTrump
#Palestine
#PeaceNOW
#TrumpCrimeFamily
#25thAmendment
#FirstNations
#NoBanNoWallNoRaidsNoICE
#abolishICE","['#metoo', '#littlelivesmatter', '#blm', '#waterislife', '#protectthesacred', '#standingrock', '#mmiwg', '#elections', '#borderkids', '#savedaca', '#reunitefamilies', '#impeachandremovetrump', '#palestine', '#peacenow', '#trumpcrimefamily', '#25thamendment', '#firstnations', '#nobannowallnoraidsnoice', '#abolishice']",1,0,1,PDT,,
106,2019-12-29 10:37:59,nvancleve,"This article is about the genesis of a hashtag. 

It is not an erasure of the role that black women played in making #BLM a movement. Their role is well established. 

Read the article - which is about social media.  https://twitter.com/nvancleve/status/1211054018191134727 …",['#blm'],15,2,4,PDT,,
107,2019-12-29 10:18:56,KwnF,"#BLM #ALM #humanRights #brutality #imagine #peace 
attacking people is not just a bad idea, it's against the law","['#blm', '#alm', '#humanrights', '#brutality', '#imagine', '#peace']",0,0,0,PDT,,
108,2019-12-29 10:02:29,BeckySamson7,He's now back to shooting #blm volunteers.,['#blm'],0,0,0,PDT,,
109,2019-12-29 10:00:00,ProtectHarvest,"We are excited to share the bios for our 2020 #Wild Spayed #Filly #Futurity Trainers.
Meet Rusty Milliken & His #WSFF filly, Warm Springs Blackberry Belle.
LINK:  https://protecttheharvest.com/initiatives/wild-spayed-filly-futurity/meet-the-2020-fillies/4941-warm-springs-blackberry-belle/ …
#wildhorse #BLM #rangeland #2020Futurity #horsetrainer #protecttheharvest #reinedcowhorse pic.twitter.com/v4ynPASpsI","['#wild', '#filly', '#futurity', '#wsff', '#wildhorse', '#blm', '#rangeland', '#2020futurity', '#horsetrainer', '#protecttheharvest', '#reinedcowhorse']",2,0,1,PDT,,
110,2019-12-29 09:54:05,peaseblossom7,"‘1917’, ‘Just Mercy’ And ‘Clemency’ Open Strong In Limited Debuts Over Busy Holiday Weekend – Specialty Box Office  https://deadline.com/2019/12/clemency-neon-just-mercy-warner-bros-1917-universal-specialty-box-office-1202818143/ … via @Deadline #movies #cinema #indiefilm #filmmaking #distribution #BoxOffice #theatres #streaming #AwardsSeason #WWI #diversity #arts #BLM","['#movies', '#cinema', '#indiefilm', '#filmmaking', '#distribution', '#boxoffice', '#theatres', '#streaming', '#awardsseason', '#wwi', '#diversity', '#arts', '#blm']",0,0,0,PDT,,
111,2019-12-29 09:46:13,SilverSummerSun,"What do you think we've been trying to say about #Occupy and #BLM and #Antifa for awhile now. Dress them in brown shirts and you have the same mindset of oppression seen in 1930's Italy, Spain and Germany.","['#occupy', '#blm', '#antifa']",1,0,1,PDT,,
112,2019-12-29 09:38:36,do6986,African Americans Are Taking Back #Jobs Stolen By Illegal Aliens  https://townhall.com/tipsheet/bronsonstocking/2019/12/28/african-americans-taking-back-jobs-stolen-by-illegal-aliens-n2558637 … #BLM,"['#jobs', '#blm']",0,0,0,PDT,,
113,2019-12-29 09:30:05,not_comments,"Police Violence #BlackLivesMatter #BLM 

READ. THIS. THREAD. ↓  https://twitter.com/samswey/status/1180656264927424512 …","['#blacklivesmatter', '#blm']",0,0,0,PDT,,
114,2019-12-29 08:29:12,PeterMerlinCane,"The third day of Kwanzaa... What Ujima means...
 https://www.theroot.com/randall-woodfin-s-birminghampromise-embodies-ujima-or-1840695366?utm_medium=sharefromsite&utm_source=theroot_twitter … via @@TheRoot
#BLM #BlackTwitter","['#blm', '#blacktwitter']",1,0,1,PDT,,
115,2019-12-29 08:26:33,WookieBay,"The whitest #whitenonsense EVER. 
Like, holy shit people. Who's out there thinking like this? 
#gunlawssavelives #keepgunsoutofcrazyhands #fucknazis
#BLM @brwnppl @BLMNational @ACLU pic.twitter.com/Glr1p49Pqg","['#whitenonsense', '#gunlawssavelives', '#keepgunsoutofcrazyhands', '#fucknazis', '#blm']",0,0,0,PDT,,
116,2019-12-29 08:07:53,TeeBeeDee1,Thanks Connie for the shout-out & allowing me to add more members to the family!  #FuckTrump #StrongerTogether #TheResistance #AntiRacism #AntiStupid #BLM #WomenRights #HumanRights #WhenWeAllVote #VoteBlueNoMatterWho #BlueWave 🌊🌊🌊#FuckTheGOP #VoteThemAllTheFuckOut https://twitter.com/ConnieG1025/status/1210988467380842497 …,"['#fucktrump', '#strongertogether', '#theresistance', '#antiracism', '#antistupid', '#blm', '#womenrights', '#humanrights', '#whenweallvote', '#votebluenomatterwho', '#bluewave', '#fuckthegop', '#votethemallthefuckout']",2,0,1,PDT,,
117,2019-12-29 07:47:11,ErikaShaker,"This is excellent news, and is on my to-read list for Feb 2020. Congratulations and deep gratitude and appreciation to all involved. #BLM #cdned #canlab #cdnpoli https://twitter.com/sandela/status/1210302563972599808 …","['#blm', '#cdned', '#canlab', '#cdnpoli']",4,0,0,PDT,,
118,2019-12-29 07:45:48,RonnieSnow13,Are you some kind of idiot? This doesn't have anything to do with #BLM or their message of police brutality. If you have some personal feelings about this you need to work it out not try to bash others for something that has nothing to do with them.,['#blm'],3,2,0,PDT,,
119,2019-12-29 07:30:33,emilyinnocent25,"The emergency room is an hospitals"" $' trap.. Now days folks are thinking hard before going to hospital arguent cate! Due i want to eat? pay my rent? Go to work & have gas $? Extra. #blkprgrsv19 99% i too had not yo long ago went to emergency rm. & now got a high bill. Dame"" #blm  pic.twitter.com/mXsRffTfza","['#blkprgrsv19', '#blm']",0,0,0,PDT,,
120,2019-12-29 07:21:48,RoseGardenNEWS,"Progressives have progressed to the point that they now side with #dictators, #despots, #rogueregimes, #ANTIfa #BLM #MS13 #felons #illegals & #TERRORISTS [both domestic & abroad]","['#dictators', '#despots', '#rogueregimes', '#antifa', '#blm', '#ms13', '#felons', '#illegals', '#terrorists']",0,0,0,PDT,,
121,2019-12-29 07:04:19,RedTexasyall,"How can you put LGBTQp together with Jews, Blacks, and Latinos?
#BlacksForTrump #BlackTwitter #BLM #blacksupporttrump #BlacksForYang @RealCandaceO
*Notice black ppl don’t refer to themselves as “African American” any more only PC white ppl do.","['#blacksfortrump', '#blacktwitter', '#blm', '#blacksupporttrump', '#blacksforyang']",0,0,0,PDT,,
122,2019-12-29 06:56:45,KillTheRich66,"Like someone in the comment section said on #Youtube, ""#BLM stands for Butch Lesbians Matter...."" How the fuck do 5 Black men die almost the same way who were associated with this organizations?? A curious mind wants to know....

 https://www.youtube.com/watch?v=PZUH0dGfsN0 …","['#youtube', '#blm']",0,0,0,PDT,,
123,2019-12-29 06:50:59,KillTheRich66,A bunch of Lesbians lead #BlackLivesMatter and it seems that men aren't even allowed to take on #leadership roles!  Am I the only motherfucker who has noticed this about #BLM or am I really tripping??  It's bunch of STUDS with vaginas controlling the BLM movement....,"['#blacklivesmatter', '#leadership', '#blm']",0,1,0,PDT,,
124,2019-12-29 06:50:58,KillTheRich66,"Seals accused #BLM of being a front for the #LGBTQ agenda.....and, it seems that shortly after that, this his how he ended up dead, gangland-style! 2 other brothers that was associated with this organization met the same fucking fate: bullet-riddled bodies with burned corpses!","['#blm', '#lgbtq']",0,1,0,PDT,,
125,2019-12-29 06:50:58,KillTheRich66,"This does bring something else to mind that I realize pertaining to #BlackLivesMatter.....Darren Seals and 4 other Black men associated with #BLM was found dead under similar circumstances....Seals himself was found with a bullet-riddled body, burned-up in his own car!","['#blacklivesmatter', '#blm']",0,1,0,PDT,,
126,2019-12-29 06:35:27,polysouled,I could really use some schizo friends #empowered #mentallyill #everyoneisneurodivergent #evenyou #awareness #activism #southerngothic #blacktwitter #BLM #gratitudeisamust #pluralpride #lovethyself #MentalHealthMatters #mentalhealthstories #activism,"['#empowered', '#mentallyill', '#everyoneisneurodivergent', '#evenyou', '#awareness', '#activism', '#southerngothic', '#blacktwitter', '#blm', '#gratitudeisamust', '#pluralpride', '#lovethyself', '#mentalhealthmatters', '#mentalhealthstories', '#activism']",0,0,0,PDT,,
127,2019-12-29 06:24:39,JTTmemes,The #Antisemitic attacks in #NY are a foreseeable reaction to leftist groups tying every wrong in this country to the #oCcUpAtIoN. Whether it was #BLM @womensmarch #DemocraticDebate etc the left has been spoonfed the age-old story that the #Jews are the world's boogeymen.,"['#antisemitic', '#ny', '#occupation', '#blm', '#democraticdebate', '#jews']",3,3,1,PDT,,
128,2019-12-29 06:21:01,BadTwitBot,"Before we know it the #BLM will ban the names ""Josef"" and ""Trump"". #pro-choicers will punch anyone with those names.","['#blm', '#pro']",0,0,0,PDT,,
129,2019-12-29 06:13:19,WolfWomanMedia,em.pow.her.ment now  http://wolfwomanmedia.com/#/  with @SKuemy @ionanatchios @reddoggy1 #corpmedia #blm,"['#corpmedia', '#blm']",0,0,0,PDT,,
130,2019-12-29 06:06:08,WomenPatriots,"If you think violence is the way to solve a problem, you are the problem. #StopTheHate 
Attacking Jews=hate
Attacking police-hate
Attacking Trump supporters-hate
Attacking White people-hate
#BDS #BLM #ANTIFA #Antisemitism","['#stopthehate', '#bds', '#blm', '#antifa', '#antisemitism']",2,0,1,PDT,,
131,2019-12-29 05:20:36,TigerDol,"THIS! 🚫 duopoly drama!

But you REALLY need to do something about the #BLM killing wild horses for the profit of Big Cattle, & those politicians in their back pocket. The BLM refuses to allow wild horse advocates to purchase the horses,out of spite. An entire species is at risk!  pic.twitter.com/4tW83yNVNx",['#blm'],0,0,0,PDT,,
132,2019-12-29 03:31:55,PopperPaula,I noticed that I have just over 1400 followers. Can you help me get to 1500? #Resistance #inclusive #Interfaith #Jewish #BLM #Adoption #Scouts,"['#resistance', '#inclusive', '#interfaith', '#jewish', '#blm', '#adoption', '#scouts']",2,0,0,PDT,,
133,2019-12-29 03:16:02,DBTillman,More BS from the #BLM  https://www.facebook.com/100006234909640/posts/2406946572856483/?d=n …,['#blm'],0,0,0,PDT,,
134,2019-12-29 03:02:19,RealChaimHaber,"Any more #BLM terrorists who comment, will be banned immediately. BLM has no room on my page.  All lives matter. Not just blacks who attack us.",['#blm'],3,0,0,PDT,,
135,2019-12-29 01:08:34,jpierni,"TY. In 3 short years we have lost 60 years of racial equality progress w/Trump.

Rosa Parks paved the way & passed away 3 short yrs b4 she could witness the pinnacle of her efforts, Obama's election! 

We owe to her legacy to end this EVIL MADNESS! 😥
#BLM
#RosaParks
#LGBTQ pic.twitter.com/TWaAnbUJBC","['#blm', '#rosaparks', '#lgbtq']",4,0,3,PDT,,
136,2019-12-28 23:21:43,babbarfan43,Mike Pence amazing understand Trump  Skip Bayless forget immigrants her #BLM scott adams,['#blm'],0,0,0,PDT,,
137,2019-12-28 22:57:58,AprilGRobq0qa,So little has changed.  #BLM,['#blm'],2,1,1,PDT,,
138,2019-12-28 22:20:49,BadTwitBot,Question for #BLM twitter. Would you tactically align with #cat-torturers to oppose Milo Yiannopoulos continuing the war on women's rights? #UnpopularOpinion,"['#blm', '#cat', '#unpopularopinion']",0,0,0,PDT,,
139,2019-12-28 22:09:09,Lainbeom,Racist troll accounts that go around pretending to be black on racist post. They will use words like we as a ppl etc. until called out then show their true colors as pathetic cowards. Not every “black account” is a black person. Most are klan spreading misinformation. #blm  pic.twitter.com/8YBzbLOaPe,['#blm'],1,0,0,PDT,,
140,2019-12-28 21:59:27,Lainbeom,Twitter and other social media platforms allow this type of hate speech. #blm #socialmedia #racism #hate #whiteviolence only cowards hate blindly. So insecure they have to blame someone for their insecurities. pic.twitter.com/UWr4Zdcfsl,"['#blm', '#socialmedia', '#racism', '#hate', '#whiteviolence']",1,0,0,PDT,,
141,2019-12-28 21:34:13,KunchokTendar,"1/2 The monsey ny stabbing suspect was black. I'm half-black and this is embarrassing, but alas, not surprising. Where the hell are the #BLM fools now? They want everyone to throw them a pity party, but when one of their own are the bigots, they don't say shit.",['#blm'],57,14,19,PDT,,
142,2019-12-28 21:21:43,babbarfan43,Donald Trump me lick clear us from reports nope #BLM scott adams,['#blm'],0,0,0,PDT,,
143,2019-12-28 20:45:13,RadioDoogie,@MeekMill 🙏HELP SAVE TYBRE FROM WRONGFUL ARREST 🏈🙏. HELP SHARE #SaveTybre #TybreLittle #JusticeForTybre  https://www.gofundme.com/f/raising-money-to-get-my-son-a-lawyer … #detroit #football #footballdreams #footballisfamily #nfl #blm #BlackLivesMatter #gofundme pic.twitter.com/zwG0aiXZn0,"['#savetybre', '#tybrelittle', '#justicefortybre', '#detroit', '#football', '#footballdreams', '#footballisfamily', '#nfl', '#blm', '#blacklivesmatter', '#gofundme']",0,0,0,PDT,,
144,2019-12-28 20:27:07,GeniusAdmin,This is why racism still exists - because it is taught down to younger generations. #EndRacism #BLM  https://twitter.com/_SJPeace_/status/1210971087443505155 …,"['#endracism', '#blm']",5,0,1,PDT,,
145,2019-12-28 20:22:54,TraceyTroutle,"Curious, can one support Trump and believe that black lives matter #blm ?",['#blm'],0,1,0,PDT,,
146,2019-12-28 19:23:18,gabbyh0830,This is why I love @Target! I support fully!! I bought 2 shirts. I may go back and purchase the sweatshirt. ❤️ #BLM #RepresentationMatters pic.twitter.com/kBFlmNi17e,"['#blm', '#representationmatters']",1,1,1,PDT,,
147,2019-12-28 19:20:02,BadTwitBot,Question for #BLM twitter. Would you tactically align with #cat-torturers to oppose Donald Trump continuing the war on the homeless?,"['#blm', '#cat']",0,0,0,PDT,,
148,2019-12-28 18:22:58,BadTwitBot,Question for #BLM twitter. Would you tactically align with #nazis to oppose Yiannopoulos continuing the revolutionary war?,"['#blm', '#nazis']",0,0,0,PDT,,
149,2019-12-28 18:17:41,chillin662,"Sadly. And like I say about #BLM all the time, I support BLM the hashtag/saying but the organization was nothing but a LGBT rest haven

ADOS the lineage is legit but the org has turned into a joke and being used for petty beefs and being Byron Allen's black friend",['#blm'],0,1,0,PDT,,
