,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
1910,2020-06-07 03:51:48,AbenaGyekye,"I've been trying to figure out why Nana Addo's government's response to #BLM, the murder of George Floyd and the disconnect between that and the kind of violent and criminal policing they refuse to address in Ghana seems sooo eerily familiar.",['#blm'],25,1,10,PDT,,
1911,2020-06-07 03:50:59,Zehra_Zaidi,"The book @meenakandasamy published AFTER @WomensPrize shortlisted When I Hit You. If folks in publishing aren’t putting together proper frameworks for equality and diversity, then all the easy tweets on #BLM and “we must do more”, mean nothing.  https://twitter.com/meenakandasamy/status/1269577661669691394 …",['#blm'],15,0,4,PDT,,
1912,2020-06-07 03:49:17,AntiRacistEd,"PoC are disproportionately affected by Covid-19, so pls be careful! Remember, there are plenty of ways to protest during the pandemic without putting lives at risk. For e.g. check this out from Queen's Park this morning - art and creativity are powerful forms of resistance. #BLM  pic.twitter.com/owiomiTlkV",['#blm'],49,1,17,PDT,,
1913,2020-06-07 03:48:06,joshqio,Tb to 2016 @LondonBroncosRL #BLM  pic.twitter.com/R97Q6PTxuT,['#blm'],17,1,1,PDT,,
1914,2020-06-07 03:46:57,kelixialilac,"Hey!✨ It's been a long time I didn't post anything about aesthetic stuffs because I'm waiting for a good time to post it. So, I'm going to start it again to spread positiveness and love. But, that doesn't mean I'm injustice with #BLM

I'm sure u guys miss this account.🌿❤️",['#blm'],12,1,0,PDT,,
1915,2020-06-07 03:46:00,MsActiviss,"✨#AmericaOrTrump✨ #Occupy2020  This Ends Now #BLM
◾#EndPoliceBrutality◾
✨#PresidentBiden✨ https://twitter.com/Eleven_Films/status/1269540829988716544 …","['#americaortrump', '#occupy2020', '#blm', '#endpolicebrutality', '#presidentbiden']",70,3,29,PDT,,
1916,2020-06-07 03:45:57,notyrbbyy,"""why do you fight for #blm? there's no racism in south africa""

the racism in south africa:  https://twitter.com/CharmSidell/status/1269378625213784070 …",['#blm'],70,1,51,PDT,,
1917,2020-06-07 03:43:45,sakkoira,"Nah, message is loud & clear.

▪No enforcement of lockdown rules for #BLM
▪Turning blind eye to grooming gangs
▪Ilegal migrants welcome
▪Hate laws used only against Whites 

Protesters are antiWhite, they knew they had a green light.  https://twitter.com/metpoliceuk/status/1269534542643236866 …",['#blm'],16,1,5,PDT,,
1918,2020-06-07 03:36:29,colinmcfarlane,"Wow! ‘One Sat night going from LA to Houston, we hit a Denny's near Vidor. Packed w/white locals, w/two black waitresses, racism was intense. We downed our coffee, placed a large tip in our waitress' hand & apologized for her situation. This is a BIG deal!’ #BLM #StaySafe🙏🏽👇🏾 https://twitter.com/4sidedwheel/status/1269406360816492552 …","['#blm', '#staysafe']",16,3,1,PDT,,
1919,2020-06-07 03:35:20,CassieMaie,"Whilst I understand the purpose of #BlackLivesMatter - starting violence at what was (I believe) a peaceful protest, targeting Police officers, horses, is NOT the message. It dilutes the actual purpose of #BLM because all people are reporting now is the violence 🤔.","['#blacklivesmatter', '#blm']",14,3,0,PDT,,
1920,2020-06-07 03:34:55,NadiaKamil,Lots of #blm cuties on this tram to the Nottingham protest!,['#blm'],17,1,0,PDT,,
1921,2020-06-07 03:34:06,kenzzzzdanielle,"proud hometown moment: bikers and protestors came together to support #BLM 🖤

my little town of 6,000 is historically racist and a “sun down town” & even held KKK rallies on the square up until the 90s. 25 years later on the same square, our town says BLACK LIVES MATTER!!!!!!!!  pic.twitter.com/KUza1v6f2j",['#blm'],20,0,0,PDT,,
1922,2020-06-07 03:32:41,sorcham12,"Instead of talking about JKs hate, let’s talk about Sylva Tukula. Sylva was a transgender woman who was placed in an all-male Direct Provision Centre. She died here and was buried without the state notifying her friends and family. #BLM #TransLivesMatter #EndDirectProvision pic.twitter.com/0jg4qoLI7j","['#blm', '#translivesmatter', '#enddirectprovision']",497,13,162,PDT,,
1923,2020-06-07 03:31:50,kissmyblackkass,"“NO JUSTICE, NO PEACE!!” #BLM #BLMSimsRally pic.twitter.com/mbtUCrXFEt","['#blm', '#blmsimsrally']",145,1,28,PDT,,
1924,2020-06-07 03:30:52,rogermacginty,"4. Legislation (and the monitoring the implementation of that legislation) is crucial.
5. So is leadership. Symbolic acts of cross-community conciliation by political leaders go a long way. (Note the absence of political leadership in the US). 
#BLM (3/5)",['#blm'],12,1,0,PDT,,
1925,2020-06-07 03:30:00,ChinaDaily,Tens of thousands of people in #Germany demonstrated on Saturday against racism and police brutality following the killing of African American #GeorgeFloyd in the US city of Minneapolis. #BLM,"['#germany', '#georgefloyd', '#blm']",47,11,12,PDT,,
1926,2020-06-07 03:28:54,eveosh,"I’m a black female UK eye surgeon. The national conference I was due to chair in April was cancelled because of COVID-19. The image below and motto for the conference was ‘Fighting the Good Fight’. To be heard by the Exec in my place of work, I HAVE to do this daily #BLM  pic.twitter.com/iwnNMFyBjZ",['#blm'],102,12,32,PDT,,
1927,2020-06-07 03:28:22,vinod_d007,"Here is the truth! “If you, as a White person, would be happy to receive the same treatment that our Black citizens do in this society, please stand.” Pls share it you agree with it! #BLM #BLMUK #BLMUSA pic.twitter.com/0o536xH8tf","['#blm', '#blmuk', '#blmusa']",269,15,189,PDT,,
1928,2020-06-07 03:27:59,Kasa_something,In case anyone wondered how the Manchester BLM protest went #BlackLivesMatter #ukprotests #BLM  pic.twitter.com/9Fbk9BZzAb,"['#blacklivesmatter', '#ukprotests', '#blm']",20,1,3,PDT,,
1929,2020-06-07 03:27:49,charlieflyhi,"It’s ironic how this year is 2020, and a perfect vision is 20/20. Clearly this year is a sign of clarity and change. It’s time to be heard loud and clear. #BLM",['#blm'],11,0,1,PDT,,
1930,2020-06-07 03:22:47,nobodytoknow,That policewoman throwing herself off her horse to make #BLM look bad was quite disgraceful. She must #TakeTheKnee from her hospital bed to apologise.,"['#blm', '#taketheknee']",166,14,21,PDT,,
1931,2020-06-07 03:21:58,charlescgrayson,DONT BELIEVE WHAT YOU'RE HEARING ABOUT the #blm #londonprotest YESTERDAY sky news & other news/media outlets are twisting the narrative to cause outrage and LYING about what happened. the protest was peaceful. 5 hrs of nothing but PEACEFUL MARCHING until the POLICE ESCALATED IT,"['#blm', '#londonprotest']",13,1,3,PDT,,
1932,2020-06-07 03:21:34,jackszmodics,Please don’t go to the protest in town today if your planning on just acting a dick and defacing and smashing up Colchester like a helmet. Your ruining it for everyone that is there peacefully and for a VALID REASON #BLM,['#blm'],44,1,4,PDT,,
1933,2020-06-07 03:21:07,KirbySommers,"Eric Garner (left) was killed by NYPD for selling loose cigarettes.

Jeffrey Epstein and Ghislaine Maxwell (right) were never prosecuted for selling young tweens and teens (human beings).

#FilthyRich #Epstein #Wexner #Maxwell #BLM  pic.twitter.com/M9kmQ4MKsC","['#filthyrich', '#epstein', '#wexner', '#maxwell', '#blm']",127,12,82,PDT,,
1934,2020-06-07 03:19:31,rthk_enews,"""It's important get our message across to others around the world, to remind them that even though we are far away, we are with them 100 per cent in spirit – black lives matter,"" 28-year-old Quinland Anderson said while holding a #BLM banner
 https://news.rthk.hk/rthk/en/component/k2/1530698-20200607.htm …",['#blm'],19,3,12,PDT,,
1935,2020-06-07 03:18:29,Georgiahewitt9,I’m all for protesting but getting aggressive and violent towards British Police who are extremely different to US police is unnecessary and quite frankly the violence is unfortunately only going to overshadow the main and more important matter of #BLM,['#blm'],14,0,0,PDT,,
1936,2020-06-07 03:18:25,BrendonHope,Yet another day of Leftists and Remoaner #BLM protesters ignoring social distancing and packing into London again when they should be on the beach. This picture keeps getting deleted. You know what to do.  pic.twitter.com/dvWAWZtvum,['#blm'],19,3,7,PDT,,
1937,2020-06-07 03:16:44,aidankthegreat,Decided to make a donation since I’m not being able to attend the protests in glasgow green today #BlackLivesMatter #BLM #ukprotests pic.twitter.com/VZp8mnAzwD,"['#blacklivesmatter', '#blm', '#ukprotests']",21,1,0,PDT,,
1938,2020-06-07 03:15:43,damiendix,I’m all for and support the #BLM movement fully. But I wonder how many people are going to this rally in brid just for a piccy for the gram...,['#blm'],28,3,1,PDT,,
1939,2020-06-07 03:14:41,colinmcfarlane,"‘I Grew Up in the Most Hateful Town in America Vidor, Texas’ ~ I only heard of this place cos of an ⁦@Oprah⁩ show that was wrongly claimed to have been made there. They had a #BLM #GeorgeFloyd protest there yesterday. There is hope Fascinating read👏🏽 https://humanparts.medium.com/i-grew-up-in-the-most-hateful-town-in-america-a4e91e6b3bc …","['#blm', '#georgefloyd']",12,0,2,PDT,,
1940,2020-06-07 03:14:29,swkoti,"I’m 74 but I ain’t old. My first Civil Rights demonstration was in 1960. I was 14.  My commitment to Civil Rights has never wavered. Only covid and a bad hip prevents me from marching and that hurts me more than my hip does. We are the history, you are the future. #blm  https://twitter.com/definitelyvita/status/1269233442253950976 …",['#blm'],62,1,15,PDT,,
1941,2020-06-07 03:13:35,dcushmanwood,First time in 3 months church parking lot was full. Hospitality for #BLM #Indianapolis #Indy10BLM pic.twitter.com/HWMqsIHe4t,"['#blm', '#indianapolis', '#indy10blm']",20,0,6,PDT,,
1942,2020-06-07 03:13:12,JhiGlizzy,Real question is will you still stand for #BLM  when it isn’t trending?,['#blm'],56,3,21,PDT,,
1943,2020-06-07 03:12:43,charloldroyd,people who haven’t shared a single #BLM post (aside from a black square) but are sharing the shit out of a 7 second clip showing a small minority of unlawful rioters in order to paint the whole peaceful movement as deplorable? I see you 🤥🤥🥴🥴,['#blm'],90,2,13,PDT,,
1944,2020-06-07 03:12:38,DadTrans,Tony McDade was a black trans man shot & killed by police 2 days after George Floyd. @marieclaire is coordinating a response. Here is what you can do to help trans black people #BLM #BlackLivesMatter #BlackTransLivesMatter https://www.marieclaire.com/politics/a32764245/how-to-help-tony-mc-dade-donate-petitions/ …,"['#blm', '#blacklivesmatter', '#blacktranslivesmatter']",14,1,5,PDT,,
1945,2020-06-07 03:10:56,mr_stephen_moss,"It's terrible that some right wing extremists are claiming that the police officer was attacked & knocked off her horse.

We wish the officer well & quick recovery but it was an accident & she rode into a traffic light post.

#BLM

take care & #StaySafe https://news.sky.com/video/moment-police-officer-rides-into-traffic-light-12002028 …","['#blm', '#staysafe']",22,5,21,PDT,,
1946,2020-06-07 03:10:22,sarahccjohnson,"It will be whizzing up again in mid July, thanks to #BLM",['#blm'],31,10,0,PDT,,
1947,2020-06-07 03:09:40,JeffBrohm,"As we wake up this Sunday morning and every morning, let’s take time to pray, listen, learn, get educated, speak, act and stand up to fight social injustice, racism, racial profiling, discrimination and police misconduct. Let’s Unify, Love each other & LETS ALL DO OUR PART! #BLM",['#blm'],1419,18,150,PDT,,
1948,2020-06-07 03:07:47,daanwjanssen,"Joining the Leipzig #BLM protests today, but I'm slightly weary. Clashes between police and anarchistic groups in Leipzig are not uncommon. Let's keep this protest safe, peaceful and powerful!  pic.twitter.com/6idFZYGtKf",['#blm'],23,2,2,PDT,,
1949,2020-06-07 03:06:36,JamieKB4,"This is a fairly good summary of how I feel about what's happening 

I absolutely support the #BLM protests & what they stand for.  They need to be heard, it's so important that we listen

Equally I abhor any violence stemming from protest, no matter its cause.  https://twitter.com/DPJHodges/status/1269570785594806273 …",['#blm'],53,10,16,PDT,,
1950,2020-06-07 03:06:27,NotFunGames,"MetaWare High School (Demo) and all of its bonus content will be included in the Bundle for Racial Justice and Equality. #BLM
 https://itch.io/b/520/bundle-for-racial-justice-and-equality …",['#blm'],51,2,15,PDT,,
1951,2020-06-07 03:03:00,justinlmack,And the Wake Up For Black Lives #BlackLivesMatter protest is rolling. I counted more than 150 cars. More people still showing up to get into the lineup. #indy #blm  pic.twitter.com/VqVOx2xIyh,"['#blacklivesmatter', '#indy', '#blm']",25,1,3,PDT,,
1952,2020-06-07 03:02:39,RobertCPalmer13,"General Brown

I'm thinking that racism is a disease of the mind, passed from generation to generation

I'm thinking we need to turn the table on those who hate ppl for the colour of their skin, and show them they're the ones that don't fit in

@PACAF #BLM 1/3  https://twitter.com/PACAF/status/1268794618461618177 …",['#blm'],35,2,20,PDT,,
1953,2020-06-07 03:01:53,museumsound,"An almost impossibly long walkie-talkie antenna in Black Panthers (dir Agnes Varda, 1968)

#blackpanthers #agnesvarda #Documentary #marching #walkietalkie #antenna #keeponmarching #wireless #radio #transmission #communication #blm #portablesound #cultureofsound #soundbeyondmusic pic.twitter.com/mNaVCTvlHV","['#blackpanthers', '#agnesvarda', '#documentary', '#marching', '#walkietalkie', '#antenna', '#keeponmarching', '#wireless', '#radio', '#transmission', '#communication', '#blm', '#portablesound', '#cultureofsound', '#soundbeyondmusic']",15,0,4,PDT,,
1954,2020-06-07 03:00:53,DrKageBerlin,"🍻 🚨 Turn up-fucked up! 🤮 😂

""DR. KAGE - STUPID""

OUT NOW!

✊❤ DON´T FORGET TO SUPPORT OUR BROS AND SIS, LET`S TEAR DOWN RACISM 4 EVER! #BLM
🎤 Free Download:
 https://www.beatstars.com/beat/4921741 
🎤 Buy 1, Get 1 Free:
 https://www.dr-kage.com/ 
🎧 Spotify & Co:
 https://distrokid.com/hyperfollow/drkage/stupid … pic.twitter.com/zTWQU1wMcQ",['#blm'],55,5,7,PDT,,
1955,2020-06-07 03:00:35,Changeling2525,"Horrifying.
The people in Ireland are being set up just like the people in Scotland, this is what the #EU has planned for us all, and the police will do nothing to help. #BLM is a terrorist or and needs to be disbanded, and the government head endorsing fired and given the boot.","['#eu', '#blm']",39,5,5,PDT,,
1956,2020-06-07 02:59:04,QueenieBee618,"That was definitely the most frightening thing I've ever done but I'm so happy I did it. Peaceful protest, well organised & everyone practiced safety measures. Thank you @BlackPrideIre @masi_asylum @merj_ireland and everyone who could attend & donate! #blm #EndDirectProvision pic.twitter.com/7zq2ta41Hv","['#blm', '#enddirectprovision']",235,10,24,PDT,,
1957,2020-06-07 02:56:19,colinmcfarlane,"A crowd kneels for 8 minutes 36 seconds  in support of #GeorgeFloyd & #BLM in Vidor, Texas previously one of the most racist places in the US. This is major & gives hope that something is really different this time👏🏽🤞🏾#BlackLivesMatter #StaySafeStayHome 🙏🏽 https://twitter.com/cd_hooks/status/1269375979362955266 …","['#georgefloyd', '#blm', '#blacklivesmatter', '#staysafestayhome']",49,1,4,PDT,,
1958,2020-06-07 02:55:16,robynmclaren,Be part of the change you want to see happen! #BLM #sheffield #protest pic.twitter.com/3bhYLSnIDl,"['#blm', '#sheffield', '#protest']",12,0,2,PDT,,
1959,2020-06-07 02:54:05,Maurice010101,What have the #blm protesters achieved?,['#blm'],1284,1055,257,PDT,,
1960,2020-06-07 02:54:02,erchxspinha,White ppl be like #Madrid #BLM  pic.twitter.com/EaGTZwZSoO,"['#madrid', '#blm']",38,2,14,PDT,,
1961,2020-06-07 02:50:54,colinmcfarlane,"A #BlackLivesMatter march in Vidor, East Texas a place known for racism & the Klan is in many ways more positive than the marches in big cities. Hence 40,000 @Twitter likes. The comments make 4 fascinating reading too.TY @ cd_hooks 4 sharing this👏🏽 #GeorgeFloyd #BLM #StaySafe 🙏🏽 https://twitter.com/cd_hooks/status/1269365362988134400 …","['#blacklivesmatter', '#georgefloyd', '#blm', '#staysafe']",46,1,10,PDT,,
1962,2020-06-07 02:48:00,TopBoxerSadiq,"#London showed up yesterday. People of all ethnicities marching in Union and Solidarity. It's a movement for equality, it's a movement for humanity. 

Thanks to all who attended.

America! We are with you too ✊🏿🖤 #BlackLivesMatter #BLM  pic.twitter.com/pHJAjxysmE","['#london', '#blacklivesmatter', '#blm']",24,0,4,PDT,,
1963,2020-06-07 02:47:32,PIGEON_MATT,"You don’t have to explain yourself @Kalvinphillips x 🖤💛💙
#BLM #BlackLivesMattters #ALAW #MOT https://twitter.com/LUFC/status/1269329025077575680 …","['#blm', '#blacklivesmattters', '#alaw', '#mot']",27,0,0,PDT,,
1964,2020-06-07 02:47:08,Twinoni2,"If you’re complaining about the #BLM protest on #GlasgowGreen today vs the anti-lockdown protest a few weeks ago, there’s a stark contrast between risking your life because you want a haircut and risking your life to make others lives better.
It’s selfish vs selfless","['#blm', '#glasgowgreen']",502,48,98,PDT,,
1965,2020-06-07 02:46:50,fereshtehkp,"People like Olivia Attwood, Kady McDermott & Jemma Lucy are more concerned about two horses being hurt (which is unacceptable) than supporting the #BLM organisation & this is why celebrities like them will never have my respect. USE YOUR PLATFORM TO RAISE AWARENESS",['#blm'],31,1,14,PDT,,
1966,2020-06-07 02:46:30,izzyevans1,i’ve signed so many petitions i never want to be asked to identify which squares have a traffic light in them ever again lmaooo #somanytrafficlights #BLM,"['#somanytrafficlights', '#blm']",14,0,0,PDT,,
1967,2020-06-07 02:46:26,TerriWestgate,"So @DavidOlusoga goes on TV to explain about racism in the UK (which he knows all about, being a black man who’s lived here most of his life, & being a history professor) and as well as the normal trolls, he’s now getting whitesplained. White people: Please shut up & listen #BLM",['#blm'],12,0,0,PDT,,
1968,2020-06-07 02:42:43,DevonBumpkin,"If you can't help in the way of donations for the #BLM #BlackLivesMatter movement, this YouTube video is donation 100% of its ad revenue to associations that will help! Leave this video running <3 https://www.youtube.com/watch?v=bCgLa25fDHM&feature=youtu.be …","['#blm', '#blacklivesmatter']",79,3,23,PDT,,
1969,2020-06-07 02:40:53,MegaRan,Played CoD tonight and this was on every loading screen. Just the thought of how mad some idiots are while watching this made me happy. #BLM  pic.twitter.com/uAZKtABCdU,['#blm'],560,15,84,PDT,,
1970,2020-06-07 02:39:49,jasonbaum,"If you need perspective on the validity of #BLM here’s a reminder. This young man killed four people drunk driving. After serving 2 years (almost) he was released a month ago. 

#WhitePrivilege https://www.nytimes.com/2018/04/02/us/ethan-couch-affluenza-jail.html …","['#blm', '#whiteprivilege']",19,2,15,PDT,,
1971,2020-06-07 02:39:19,ZubSpike,"This is all you need to know about Andrews's VIC Police. 
Two protests, two different standards.
Excessive force on peaceful patriots vs kneeling for #BLM
@VictoriaPolice you're a disgrace. #AndrewsResign pic.twitter.com/MDCww07dBb","['#blm', '#andrewsresign']",94,16,50,PDT,,
1972,2020-06-07 02:38:34,vinod_d007,And Boris should also be doing these tv interviews! What a mess! He’s a Coward & is hiding when the country needs him to guide everyone! Including the #BLM protests!,['#blm'],39,2,1,PDT,,
1973,2020-06-07 02:37:30,ExplorerJust,Social media is a bit of a hostile environment this morning with debates and arguments raging about everything from #Brexit to #BLM to #protests2020... so here’s a chilled out husky. pic.twitter.com/PlAupvMDmM,"['#brexit', '#blm', '#protests2020']",65,6,2,PDT,,
1974,2020-06-07 02:35:21,DrTonyPadilla,"Even with COVID, the #BLM protests have to happen now. The world is suddenly awake. If the protests wait, it will stop listening. Protest now. Protest in peace, in masks and standing as far as part as you can.  And be creative.",['#blm'],38,3,6,PDT,,
1975,2020-06-07 02:34:59,silverbeard57,"Let me say it again, crocodiles have tears while they eat you.
 #BLM
#rudepeasantsunite","['#blm', '#rudepeasantsunite']",17,0,1,PDT,,
1976,2020-06-07 02:34:51,Lucian_Kim,"The protests in the US are not only taking place in large cities; even the small town where I grew up, Charleston, Illinois, had a #BLM march last weekend.  https://jg-tc.com/news/local/watch-now-black-lives-matter-supporters-march-rally-in-charleston/article_b0feca10-4474-59b4-8138-bb09d4279eaf.html …",['#blm'],34,1,13,PDT,,
1977,2020-06-07 02:34:03,jeaniq_,Stand tall with it #blm  pic.twitter.com/J9Qnpw3zGe,['#blm'],91,0,43,PDT,,
1978,2020-06-07 02:33:44,stephentawiah01,No Black person should have to explain how racism exists in Britain. We always have to explain ourselves. There is enough historical and contemporary literature on this! Evidence is overwhelming! #blm #blacklivesMatter pic.twitter.com/N7i6LVAiXk,"['#blm', '#blacklivesmatter']",24,0,13,PDT,,
1979,2020-06-07 02:32:27,MNagasha,"But Jonah. This isn’t it.
1. People will “move on” when they decide to move on but that’s the less grievous part of this tweet.
2. To imply that bcause (we) you’ve not seen any #BLM support, hence NBS’ audience is lucky to be getting an apology is flippant and in bad taste.
Nope.",['#blm'],14,2,3,PDT,,
1980,2020-06-07 02:31:59,kevlennon1,Now #BLM have set the precedent I assume that the police will find it ok if we decided to hold a mass protest against @EFL every Saturday at 3pm at football grounds all around the country. Surely easier for the police to control too. We will see live football again 👍🏻,['#blm'],25,2,1,PDT,,
1981,2020-06-07 02:27:24,alexberesfordTV,Wishing everyone a safe protest in my hometown of Bristol today. I get why so many are putting the cause before the risk. Please mask up 🙏🏽! And before you reply...if you attended the Beach Lives Matter gatherings last weekend please don’t respond negatively. #BLM,['#blm'],543,33,43,PDT,,
1982,2020-06-07 02:27:15,SeanBradbery,K-pop can flood all the racist hashtags they like #TeamKpop #BLM  https://twitter.com/Independent/status/1269560982633840643 …,"['#teamkpop', '#blm']",21,2,2,PDT,,
1983,2020-06-07 02:26:39,SocialM85897394,👇 Here's why we need to catch the #BLM thug who threw teh bike at the horse.  https://twitter.com/WOODYTIGER800/status/1269365984273600512 …,['#blm'],169,10,87,PDT,,
1984,2020-06-07 02:24:32,RuthHolliday1,Why is no one bringing up the Prime Minister’s litany of racist comments and racist Tory policies such as  #windrushscandal when discussing #BLM #marr #ridge,"['#windrushscandal', '#blm', '#marr', '#ridge']",15,0,2,PDT,,
1985,2020-06-07 02:20:58,vinod_d007,Matt Hancock & Boris are responsible for their wrong advice to ease the lockdown! Protests are important but with social distancing & masks are helpful to stop the spread and to catch the virus! But #BLM #blacklivesmatttersuk so Protest with care!,"['#blm', '#blacklivesmatttersuk']",70,7,9,PDT,,
1986,2020-06-07 02:20:33,BroHilderchump,"Dear journos & politicians

If you deny there is Black/White inequality, you're racist.

If you deny Black people the right to protest peacefully, you're racist.

If you conflate other issues to detract from #BLM, you're racist.

There's no ""nuance.""

You're simply a racist.",['#blm'],28,1,3,PDT,,
1987,2020-06-07 02:17:12,GavinROfficial,"😬🙄 FFS. 
BAME stands for Black, Asian, Minority Ethnic.
Not black ‘and’ minority ethnic. 
Why would you have ‘A’ stand for ‘and’ in an acronym. 
#BAME #blm","['#bame', '#blm']",29,3,6,PDT,,
1988,2020-06-07 02:15:25,BigTobzsf,Peaceful But Powerful #BLM ✊🏾  pic.twitter.com/NYv1HxV17r,['#blm'],129,0,14,PDT,,
1989,2020-06-07 02:13:15,KeithMalinak,"So the white guy who led the effort to ensure freedom for blacks had his statue defaced by #BlackLivesMatter ???

Noodle that one out, #BLM...  https://twitter.com/AriDavidUSA/status/1269508976191782912 …","['#blacklivesmatter', '#blm']",60,12,13,PDT,,
1990,2020-06-07 02:13:05,JUSTAERREAGA,"PULL UP WITH UR FRIENDS!! gestern wurde mir einfach nochmal gezeigt, dass ich mit den richtigen Leite befreundet bin. it ain’t enough to not be racist, we need to be anti-racist! und they did THE MOST! ganz viel liebe an die besten menschen🤍 #blm",['#blm'],14,2,2,PDT,,
1991,2020-06-07 02:11:34,joygao,"Decentralized system in software architecture is intended to build resiliency, comparing to a leader/follower architecture. 

That beautiful aha moment when I learned this idea is being used by the BLM movements with its lack of identifiable leader.

#BLM #13th","['#blm', '#13th']",19,1,4,PDT,,
1992,2020-06-07 02:10:30,michirage,"Live  http://twitch.tv/michi 

Still fundraising for #blm ❤️  pic.twitter.com/EEA2k65anJ",['#blm'],49,0,3,PDT,,
1993,2020-06-07 02:10:15,heymillly,"Holy fuck we raised $2000 of the $300 goal on tonight’s stream for the Black Lives Matter Movement! We donated to @Kaepernick7’s Know Your Rights Camp per stream chat’s vote! 

I love you guys. Thank you. #BLM #BlackLivesMatter pic.twitter.com/d2bgMTUhcN","['#blm', '#blacklivesmatter']",20,2,4,PDT,,
1994,2020-06-07 02:09:41,voxnews1,"As always
MALCOLM X NAILS IT!
You will find few activists in American history who so consistently exposed the fraudulent nature of the American system as Malcolm X. Of course that is why they murdered him.
#BlackLivesMatter #GeorgeFloyd #BLM  pic.twitter.com/XgH6zK34Ci","['#blacklivesmatter', '#georgefloyd', '#blm']",48,6,15,PDT,,
1995,2020-06-07 02:09:36,wr_ghty,Having a real conflict with my thoughts at the moment. Couldn’t be more in support of the #BLM movement. However I’m struggling to see the British streets vandalised and British police put in harms way. This isn’t America. This isn’t what was required here.,['#blm'],27,2,2,PDT,,
1996,2020-06-07 02:08:49,reltnamai,literally none of my instagram feed is anything #blm what the fuck happened this isn't over??,['#blm'],25,2,6,PDT,,
1997,2020-06-07 02:08:37,KimonaQ,"1 I'd prefer to say that #BLM is a terrorist org established by #DeepState to create a racial divide.

2 The name of the org is racist. To say one race matters is exclusionary to the others. But BECAUSE of their name you cant say their terrorists because then you're racist 

3 👇 pic.twitter.com/ScZzGU0ktP","['#blm', '#deepstate']",94,4,99,PDT,,
1998,2020-06-07 02:08:03,CorrieLdn,"As we are expected to apologise for our white privilege and kneel to BAME for what a rouge cop did in America, I’m looking forward to #BlackLivesMatter #BLM coming out and kneeling and condemning the rioters who have killed looted and destroyed businesses in their name.anyone???","['#blacklivesmatter', '#blm']",29,7,3,PDT,,
1999,2020-06-07 02:03:20,whitford747,"The @BBC is now a virtual mouthpiece for the left who 
find it difficult to admit there are reasonable alternative opinions which need to be heard.
The left in general remain silent because they cannot upset their voters & criticism of the #BLM is regarded by many as heresy!  https://twitter.com/IainDale/status/1269358783949651969 …",['#blm'],125,7,69,PDT,,
2000,2020-06-07 02:02:00,7_connorrr,"Just going on things like Facebook and seeing replies about #BLM truly shows how how racist this country is, people argue that us in the UK shouldn’t be protesting, but things like this show every reason why everybody needs to stand against it, everywhere.",['#blm'],19,0,5,PDT,,
2001,2020-06-07 02:01:33,RespectIsVital,"If Lisa Nandy 'doesn't know of Donald Trump is racist', I suggest Keir Starmer gets a new Shadow Foreign Secretary.

What is Labour's problem with defending human rights these days?

#BlackLivesMatter #Icantbreathe #blm","['#blacklivesmatter', '#icantbreathe', '#blm']",1654,86,582,PDT,,
2002,2020-06-07 01:57:20,DanHF,A shelf full of reading suggestions for white people looking to educate themselves rn. #BLM #racialcapitalism pic.twitter.com/Hu5hEaCqAb,"['#blm', '#racialcapitalism']",26,4,7,PDT,,
2003,2020-06-07 01:57:16,WitchofSteam,"#BLM doesn't End when the Tag stops trending. 

It doesn't even end once The Police System of america is disbanded, and projects that lift people out of Desperation and poverty ( The main reasons crime exists) are funded in their place. 

Black Lives Matter Always.",['#blm'],14,0,6,PDT,,
2004,2020-06-07 01:56:15,frontierwoman,"Matt Hancock's opinion of racism in the UK is indicative only of the man, not of a lived reality. @SophyRidgeSky 

Why do white people keep asking white people about whether racism exists?
#BLM
#ouroboros","['#blm', '#ouroboros']",12,3,1,PDT,,
2005,2020-06-07 01:56:11,Richiegrich,Please if you are attending today's #BLM March in #Bristol do so peacefully.,"['#blm', '#bristol']",21,2,1,PDT,,
2006,2020-06-07 01:53:58,yiannimize,My thoughts and feeling. #blm  pic.twitter.com/VmyQyyHLTX,['#blm'],44,2,4,PDT,,
2007,2020-06-07 01:53:14,KimonaQ,"The American Dream for #BLM #AntifaTerrorists #Soros is to destroy the American ""system""

Nothing makes #DeepState #ObamaGate prouder than seeing the #SystemicDestruction played out in real time

TOTAL ANARCHY

The road that #DefundThePolice will lead you to looks like this 👇👇 https://twitter.com/EddieDonovan/status/1269330950653128705 …","['#blm', '#antifaterrorists', '#soros', '#deepstate', '#obamagate', '#systemicdestruction', '#defundthepolice']",54,8,83,PDT,,
2008,2020-06-07 01:50:27,Sezla,"Lisa Nandy has no idea if Trump is a racist on #marr Well Lisa, suffer in confusion no longer. He is. He’s a racist and a brutal anti-working class defender of capitalism, if an unstable one. This is why @UKLabour under Starmer has nothing to offer #BLM in fact 💯 absent","['#marr', '#blm']",25,1,14,PDT,,
2009,2020-06-07 01:48:19,livinlife031,Posting this while there’s an actual revolution going on #BLM  pic.twitter.com/vQGNTloXsU,['#blm'],24,0,0,PDT,,
2010,2020-06-07 01:48:02,ElijahSchaffer,"Many people are being fired for disagreeing with #BLM

FYI: You can disagree with a far left militant (racist) organization like BLM

While still supporting black people

Wanting to see black communities succeed 

& encouraging the community to overcome centuries long struggles",['#blm'],498,24,112,PDT,,
